tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
745832,chondroitin sulfate sodium + glucosamine sulfate,600 mg/2.8 g + 750 mg/2.8 g,powder for oral solution,2.8,g,sachet,COXIUM PLUS,มิลลิเมด
746232,methylnaltrexone bromide,12 mg/0.6 mL,solution for injection,0.6,mL,vial,RELISTOR,"DSM PHARMACEUTICALS, U.S.A."
593413,bromhexine hydrochloride,4 mg/5 mL,syrup,60,mL,bottle,SINUVON,สหแพทย์เภสัช
594980,brompheniramine maleate + phenylephrine hydrochloride,800 mcg/1 mL + 1 mg/1 mL,"oral drops, solution",15,mL,bottle,DITAP INFANT DROPS,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
595899,brompheniramine maleate + phenylephrine hydrochloride,4 mg/5 mL + 10 mg/5 mL,oral liquid,60,mL,bottle,S. TAPP ELIXIR,เคมีภัณฑ์ เมดิคอล
817823,chlorhexidine,120 mg/100 mL,mouthwash,750,mL,bottle,CD-24 ORALZEP,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
819437,kanamycin,250 mg/1 mL,solution for injection,2,mL,vial,KANAMYCIN,ไทย พี.ดี. เคมีคอล
820927,cyanocobalamin + pyridoxine hydrochloride + thiamine,50 mcg + 5 mg + 100 mg,tablet,,,tablet,PATAR 3 B,พาตาร์แลบ
785124,fluticasone propionate,2 mg/2 mL,nebuliser suspension,2,mL,unit dose,FLIXOTIDE NEBULES,"GLAXOSMITHKLINE, AUSTRALIA"
1021058,chloramphenicol,500 mg/100 mL,"eye drops, solution",5,mL,bottle,OPSARAM,ไทย พี.ดี. เคมีคอล
787876,chloramphenicol,500 mg/100 mL,"eye drops, solution",10,mL,bottle,OPSARAM,ไทย พี.ดี. เคมีคอล
676590,multivitamins,,powder for solution for injection/infusion,,,vial,SOLUVIT N,"SINO SWED PHARMACEUTICAL, CHINA"
682015,desogestrel + ethinylestradiol,150 mcg + 20 mcg,tablet,21,tablets,pack,MERCILON 21,"N.V. ORGANON, NETHERLANDS"
688160,ubidecarenone,100 mg,"capsule, hard",,,capsule,BIO QUINONE Q10,"PHARMANORD, DENMARK"
810438,iodixanol,550 mg/1 mL,solution for injection,100,mL,vial,VISIPAQUE,"GE HEALTHCARE, IRELAND"
729997,amino acid,7.2 g/100 mL,solution for infusion,200,mL,bag,KIDMIN,"P.T. OTSUKA, INDONESIA"
730014,amino acid,7.2 g/100 mL,solution for infusion,500,mL,bag,KIDMIN,"P.T. OTSUKA, INDONESIA"
947330,cyanocobalamin + pyridoxine + riboflavin + thiamine,250 mcg + 25 mg + 2.5 mg + 25 mg,film-coated tablet,,,tablet,NEUVIPLEX,สยามเภสัช
948030,oxycodone,10 mg,prolonged-release tablet,,,tablet,OXYCONTIN,"PURDUE PHARMACEUTICALS, U.S.A."
949908,cetyl alcohol + mineral oil + stearyl alcohol,2.82 g/100 g + 19.05 mL/100 g + 8.82 g/100 g,cream,30,g,tube,CREAM BASE,โรงพยาบาลมหาราชนครราชสีมา
733285,glimepiride + rosiglitazone,2 mg + 4 mg,tablet,,,tablet,AVANDARYL,"GLAXOSMITHKLINE, U.S.A."
736015,amylmetacresol + ascorbic acid + dichlorobenzyl alcohol,600 mcg + 100 mg + 1.2 mg,lozenge,,,lozenge,STREPSILS ORANGE + VITAMIN C,เรกคิทท์ เบนคีเซอร์ เฮลธ์แคร์
736058,amylmetacresol + ascorbic acid + dichlorobenzyl alcohol,600 mcg + 100 mg + 1.2 mg,lozenge,,,lozenge,STREPSILS ORANGE WITH VITAMIN C,เรกคิทท์ เบนคีเซอร์ เฮลธ์แคร์
727734,aluminium sodium silicate + bismuth subnitrate + glycyrrhiza + sodium sulfate,280 mg + 150 mg + 400 mg + 150 mg,tablet,,,tablet,ULGASTRIN,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
728498,benzoic acid + salicylic acid + zinc oxide,6 g/100 g + 4 g/100 g + 10 g/100 g,ointment,5,g,tube,BENZO,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
821942,benzalkonium chloride,133 mg/100 mL,cutaneous solution,60,mL,bottle,SINDY,ไทย พี.ดี. เคมีคอล
790801,clotrimazole,500 mg,vaginal tablet,,,tablet,VAMATIN 500,แอดวานซ์ ฟาร์มาซูติคอล แมนูเฟคเจอริ่ง
801068,aluminium hydroxide + magnesium hydroxide + simeticone,600 mg/5 mL + 450 mg/5 mL + 80 mg/5 mL,oral suspension,240,mL,bottle,VORAGAS GEL,วี.เอส. ฟาร์ม่า
736402,hyoscine butylbromide,10 mg,coated tablet,,,tablet,U-OSCINE,ยูเมด้า
736965,amitriptyline hydrochloride,25 mg,film-coated tablet,,,tablet,AMITRIPTYLINE HYDROCHLORIDE GPO,องค์การเภสัชกรรม
739994,ispaghula husk,3.4 g/11 g,powder for oral suspension,100,g,jar,MUCILIN (ORANGE),เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
740012,ispaghula husk,3.4 g/11 g,powder for oral suspension,400,g,jar,MUCILIN (ORANGE),เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
742950,glimepiride,2 mg,tablet,,,tablet,AMARAX,โปลิฟาร์ม
743290,potassium chloride,500 mg/5 mL,oral solution,240,mL,bottle,POTAS,สหแพทย์เภสัช
1137498,iodixanol,550 mg/1 mL,solution for injection,50,mL,vial,VISIPAQUE,"GE HEALTHCARE, IRELAND"
812496,diclofenac sodium,1 g/100 g,gel,25,g,tube,DICLOFENAC 1% EMULSION GEL,เภสัชกรรมทหาร
814387,povidone iodine,7.5 g/100 mL,cutaneous solution,5,L,gallon,GERMIDINE,ไทยแจแปนแลบบอเรเตอรี่ส์
816013,erythromycin,250 mg,"capsule, hard",,,capsule,NEWTHROCIN,นิวไลฟ์ฟาร์ม่า
691000,calcitonin,200 iu/1 dose,"nasal spray, solution",30,dose,bottle,ORTHONASE,"MEDITAB SPECIALITIES, INDIA"
692122,dextran 70 + hypromellose,100 mg/100 mL + 300 mg/100 mL,"eye drops, solution",0.8,mL,unit dose,TEARS NATURALE FREE,"ALCON LABORATORIES, FRANCE"
696929,camphor + clove oil + eucalyptus oil + menthol + methyl salicylate,2 g/100 g + 1 g/100 g + 2 g/100 g + 8 g/100 g + 12 g/100 g,cream,30,g,tube,MASAGA,แอดวานซ์ ฟาร์มาซูติคอล แมนูเฟคเจอริ่ง
694152,camphor + clove oil + eucalyptus oil + menthol + methyl salicylate,2 g/100 g + 1 g/100 g + 2 g/100 g + 8 g/100 g + 12 g/100 g,cream,60,g,tube,MASAGA,แอดวานซ์ ฟาร์มาซูติคอล แมนูเฟคเจอริ่ง
694433,calcium polystyrene sulfonate,5 g,powder for oral/rectal suspension,5,g,sachet,LESS-K,เมก้า ไลฟ์ไซแอ็นซ์
694700,chlorphenamine maleate,4 mg,tablet,,,tablet,CHLORPHENIRAMINE MALEATE,ที.พี. ดรัก แลบบอราทอรี่ส์ (พระราม 2)
803583,carbocisteine,100 mg/5 mL,syrup,60,mL,bottle,CICOUGH,แมคโครฟาร์
806029,sodium fluoride,50 mg/1 mL,dental suspension,10,mL,tube,DURAPHAT,"PHARBIL WALTROP, GERMANY"
821926,benzalkonium chloride,133 mg/100 mL,cutaneous solution,30,mL,bottle,SINDY,ไทย พี.ดี. เคมีคอล
665142,ascorbic acid,500 mg/2 mL,solution for injection,2,mL,ampoule,VITAMIN C,แอตแลนติค
665188,diclofenac sodium,100 mg/100 mL,"eye drops, solution",5,mL,bottle,VOLTAREN OPHTHA,"EXCELVISION, FRANCE"
676250,multivitamins,,syrup,60,mL,bottle,MULTILIM SYRUP,แอตแลนติค
682846,estradiol valerate,1 mg,coated tablet,28,tablets,pack,PROGYNOVA,"DELPHARM LILLE, FRANCE"
748415,nicotinamide + pyridoxine hydrochloride + riboflavin + thiamine hydrochloride,20 mg + 2 mg + 2 mg + 5 mg,coated tablet,,,tablet,VITAMIN B PATAR LAB,พาตาร์แลบ
752556,methoxsalen,30 mg/100 mL,cutaneous solution,60,mL,bottle,MELADININE,โรงพยาบาลศิริราช
756354,activated charcoal,250 mg,tablet,,,tablet,DELTACARBON,เภสัชกรรมศรีประสิทธิ์
791871,dextrose + sodium chloride,10 g/100 mL + 900 mg/100 mL,solution for infusion,500,mL,bag,10% DEXTROSE AND 0.9% SODIUM CHLORIDE,ไทยนครพัฒนา
558777,dextrose + sodium chloride,10 g/100 mL + 900 mg/100 mL,solution for infusion,1,L,bag,10% DEXTROSE AND 0.9% SODIUM CHLORIDE,ไทยนครพัฒนา
589922,amoxicillin,250 mg/5 mL,powder for oral suspension,60,mL,bottle,VIMOXILLIN FORTE,ห้างขายยาตราเจ็ดดาว
947629,ribavirin,200 mg,"capsule, hard",,,capsule,REBETOL,"MSD INTERNATIONAL, PUERTO RICO"
948829,triamcinolone acetonide,100 mg/100 mL,cutaneous emulsion,1,L,bottle,TA 0.1% LOTION,โรงพยาบาลพุทธชินราช พิษณุโลก
950101,sodium fluoride,2 g/100 mL,dental solution,240,mL,bottle,FLUORIDE 2% MW.,โรงพยาบาลมหาราชนครราชสีมา
950516,betamethasone dipropionate + iodine + potassium iodide,1.25 g/100 mL + 2.5 g/100 mL,oromucosal solution,30,mL,bottle,MANDL'S PAINT,โรงพยาบาลมหาราชนครราชสีมา
744769,povidone iodine,7.5 g/100 mL,cutaneous solution,450,mL,bottle,POVIDONE-IODINE SCRUB,บี.เอ็ล.ฮั้ว
759804,povidone iodine,7.5 g/100 mL,cutaneous solution,3.8,L,gallon,POVIDONE-IODINE SCRUB,บี.เอ็ล.ฮั้ว
812204,camphor spirit + capsicum tincture + compound cardamom tincture + weak ginger tincture,300 mcL/15 mL + 60 mcL/15 mL + 1.8 mL/15 mL + 600 mcL/15 mL,oral solution,180,mL,bottle,CARMINATIVE MIXTURE,เภสัชกรรมทหาร
812477,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXTROMETHORPHAN HBR,เภสัชกรรมทหาร
816336,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,เภสัชกรรมทหาร
817572,brimonidine tartrate,200 mg/100 mL,"eye drops, solution",5,mL,bottle,BRIMO-MAC,"MICRO LABS, INDIA"
837663,calcium chloride dihydrate + dextrose + magnesium chloride hexahydrate + sodium chloride + sodium lactate,25.7 mg/100 mL + 1.5 g/100 mL + 5.08 mg/100 mL + 538 mg/100 mL + 448 mg/100 mL,solution for peritoneal dialysis,2,L,bag,DIANEAL PD-2 WITH 1.5% DEXTROSE,"BAXTER HEALTHCARE, SINGAPORE"
818495,calcium chloride dihydrate + dextrose + magnesium chloride hexahydrate + sodium chloride + sodium lactate,25.7 mg/100 mL + 1.5 g/100 mL + 5.08 mg/100 mL + 538 mg/100 mL + 448 mg/100 mL,solution for peritoneal dialysis,5,L,bag,DIANEAL PD-2 WITH 1.5% DEXTROSE,"BAXTER HEALTHCARE, SINGAPORE"
887106,calcium chloride dihydrate + dextrose + magnesium chloride hexahydrate + sodium chloride + sodium lactate,25.7 mg/100 mL + 1.5 g/100 mL + 5.08 mg/100 mL + 538 mg/100 mL + 448 mg/100 mL,solution for peritoneal dialysis,2.5,L,bag,DIANEAL PD-2 WITH 1.5% DEXTROSE,"BAXTER HEALTHCARE, SINGAPORE"
823891,cloxacillin,500 mg,powder for solution for injection,,,vial,CLOXGEN,เยนเนอร์ราลดรั๊กส์เฮ้าส์
823955,methyl salicylate,10.2 g/100 g,cream,30,g,tube,CRMA BALM,เภสัชกรรมทหาร
827579,methyl salicylate,10.2 g/100 g,cream,30,g,tube,RTAF BALM,เภสัชกรรมทหาร
732492,artemether + lumefantrine,20 mg + 120 mg,tablet,,,tablet,COARTEM,"NOVARTIS PHARMA, CHINA"
1033343,povidone iodine,7.5 g/100 mL,cutaneous solution,200,mL,bottle,POVIDONE-IODINE SCRUB,บี.เอ็ล.ฮั้ว
749327,human normal immunoglobulin,2.5 g/50 mL,solution for infusion,50,mL,vial,VIGAM,"BIO PRODUCTS LABORATORY, U.K."
752848,methylthioninium chloride,5 g/100 mL,solution for injection,2,mL,vial,METHYLENE BLUE,โรงพยาบาลศิริราช
768302,glyceryl trinitrate,25 mg/24 hr,transdermal patch,,,patch,NITRODERM TTS 5,"NOVARTIS PHARMA, SWITZERLAND"
768654,epoetin beta,30000 iu/0.6 mL,solution for injection,0.6,mL,prefilled syr,RECORMON,"ROCHE DIAGNOSTICS, GERMANY"
769473,lidocaine hydrochloride,2 g/100 g,gel,30,g,tube,XYLOCAINE JELLY,"RECIPHARM KARLSKOGA, SWEDEN"
740887,pregabalin,75 mg,"capsule, hard",,,capsule,PREGABALIN SANDOZ,"SANDOZ, TURKEY"
742731,cyanocobalamin + pyridoxine hydrochloride + thiamine,100 mcg + 10 mg + 100 mg,tablet,,,tablet,DOUZABOX,เภสัชกรรมศรีประสิทธิ์
743371,calcium pantothenate + cyanocobalamin + nicotinamide + pyridoxine + riboflavin + thiamine,3 mg + 1 mcg + 50 mg + 2 mg + 5 mg + 10 mg,coated tablet,,,tablet,MEDICPLEX,สหแพทย์เภสัช
585432,amoxicillin + clavulanic acid,400 mg/5 mL + 57 mg/5 mL,powder for oral suspension,70,mL,bottle,CAVUMOX BID FORTE,สยามเภสัช
594713,brompheniramine maleate + phenylephrine hydrochloride,2 mg/5 mL + 5 mg/5 mL,oral liquid,60,mL,bottle,DECOLPHEN ELIXIR,สยามเมดิแคร์
594824,brompheniramine maleate + phenylephrine hydrochloride,4 mg/5 mL + 5 mg/5 mL,syrup,60,mL,bottle,DICOLTAP,ที.โอ. ฟาร์ม่า
732557,artemether + lumefantrine,20 mg + 120 mg,tablet,,,tablet,COARTEM,"NOVARTIS PHARMACEUTICALS, U.S.A."
734161,raloxifene hydrochloride,60 mg,tablet,,,tablet,CELVISTA,"LILLY, SPAIN"
734541,trimebutine,100 mg,tablet,,,tablet,CEREKINON,"MITSUBISHI TANABE PHARMA, JAPAN"
735875,sertraline,50 mg,film-coated tablet,,,tablet,SERTRALINE,"PFIZER, AUSTRALIA"
743131,calcium carbonate,1 g,tablet,,,tablet,CHALKCAP,พอนด์เคมีคอล
745641,amylmetacresol + dichlorobenzyl alcohol,600 mcg + 1.2 mg,lozenge,,,lozenge,THROATSIL OTC (PRUNE),มิลลิเมด
754490,ursodeoxycholic acid,20 mg/1 mL,powder and solvent for oral suspension,50,mL,bottle,URSODEOXYCHOLIC ACID,โรงพยาบาลศิริราช
596345,bromhexine hydrochloride + brompheniramine maleate + pseudoephedrine hydrochloride,2 mg/5 mL + 1 mg/5 mL + 15 mg/5 mL,syrup,60,mL,bottle,STARCOLD,แอสมีโก้
601422,cetirizine hydrochloride,5 mg/5 mL,syrup,60,mL,bottle,CETIRIDE,เอ.เอ็น.เอช. โปรดัคส์
832599,metadoxine,300 mg/5 mL,solution for injection,5,mL,ampoule,METADOXIL,"LABORATORI BALDACCI, ITALY"
737152,isoniazid,100 mg,tablet,,,tablet,ISONIAZID GPO,องค์การเภสัชกรรม
741534,human normal immunoglobulin,5 g/100 mL,solution for infusion,100,mL,vial,IG VENA,"KEDRION, ITALY"
743521,aluminium hydroxide + magnesium trisilicate,250 mg + 250 mg,tablet,,,tablet,ALMAG,บี.เอ็ล.ฮั้ว
828017,methyl salicylate,10.2 g/100 g,cream,30,g,tube,SRIPATCHARIN BALM,เภสัชกรรมทหาร
829890,clomipramine hydrochloride,25 mg,film-coated tablet,,,tablet,CLOFRANIL,"SUN PHARMACEUTICAL, INDIA"
830062,epoetin alfa,4000 iu/0.4 mL,solution for injection,0.4,mL,prefilled syr,ESPOGEN,"LG LIFE SCIENCES, KOREA"
754783,dihydroergotoxine mesilate,1 mg,tablet,,,tablet,ALERGOT,พอนด์เคมีคอล
761174,ketoconazole,200 mg,tablet,,,tablet,KETOCONAZOLE,องค์การเภสัชกรรม
761277,magnesium sulfate,1 g/2 mL,solution for injection/infusion,2,mL,ampoule,MAGNESIUM SULFATE,แอตแลนติค
765014,efavirenz,600 mg,film-coated tablet,,,tablet,EFAMAT,"MYLAN LABORATORIES, INDIA"
946121,fluocinolone acetonide,100 mg/100 g,oral gel,10,g,tube,FLUOCINOLONE GEL,โรงพยาบาลมหาราชนครราชสีมา
947221,terbutaline sulfate,2.5 mg,tablet,,,tablet,PIPTANYL,เพรซิเดนท์ อินเตอร์ ฟาร์มา
950908,salicylic acid + triamcinolone acetonide,3 g/100 g + 100 mg/100 g,ointment,30,g,tube,S.A. 3% + T.A. 0.1% OINTMENT,โรงพยาบาลมหาราชนครราชสีมา
833975,"varicella zoster, live attenuated",1000 pfu/0.5 mL,powder and solvent for solution for injection,500,mcL,vial,OKAVAX,"THE RESEARCH FOUNDATION FOR MICROBIAL DISEASES OF OSAKA UNIVERSITY, JAPAN"
835764,aescin + diethylamine salicylate,1 g/100 g + 5 g/100 g,gel,20,g,tube,REPARIL GEL-EX,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
878366,human normal immunoglobulin,5 g/100 mL,solution for infusion,100,mL,vial,INTRAGLOBIN F,"BIOTEST PHARMA, GERMANY"
945424,atracurium besilate,25 mg/2.5 mL,solution for injection/infusion,2.5,mL,ampoule,ACURMIL,"LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA, ITALY"
949332,aluminium chloride,20 g/100 mL,cutaneous solution,30,mL,bottle,ALUMINIUM CHLORIDE 20 %,โรงพยาบาลมหาราชนครราชสีมา
765756,tolnaftate + triacetin,2 g/100 g + 20 g/100 g,cutaneous solution,10,mL,bottle,EZON-T,ยูนีซัน
766483,ethinylestradiol + gestodene,15 mcg + 60 mcg,film-coated tablet,28,tablets,pack,MINIDOZ,"LABORATORIOS RECALCINE, CHILE"
769642,phenytoin sodium,250 mg/5 mL,solution for injection/infusion,5,mL,vial,DILANTIN,"ACTAVIS, ITALY"
986440,methylthioninium chloride,5 g/100 mL,solution for injection,10,mL,vial,METHYLENE BLUE,โรงพยาบาลศิริราช
754540,ergocalciferol,2000 iu/1 mL,powder and solvent for oral suspension,30,mL,bottle,VITAMIN D2,โรงพยาบาลศิริราช
755299,ethinylestradiol + ferrous fumarate + levonorgestrel,30 mcg + 75 mg + 150 mcg,coated tablet,21,tablets,pack,ORALCON-F,"FAMY CARE, INDIA"
773265,amphotericin b,100 mg/100 g,eye ointment,5,g,tube,AMPHOTERICIN B EYE OINTMENT,โรงพยาบาลศิริราช
785577,haloperidol,5 mg/1 mL,solution for injection,1,mL,ampoule,HALOLOP,โมเดอร์นแมนู
591842,bromhexine hydrochloride,4 mg/5 mL,oral liquid,120,mL,bottle,BISOLVON ELIXIR,"BOEHRINGER INGELHEIM, FRANCE"
594381,brompheniramine maleate + phenylephrine hydrochloride,2 mg/5 mL + 5 mg/5 mL,syrup,60,mL,bottle,BROMESEP,สยามเภสัช
598455,cefaclor,125 mg/5 mL,powder for syrup,60,mL,bottle,CECEF,เลิศสิงห์เภสัชกรรม
599301,cefaclor,125 mg/5 mL,powder for syrup,60,mL,bottle,UFACLOR,ยูโทเปี้ยน
786300,itraconazole,100 mg,"capsule, hard",,,capsule,ITRASTAR,ห้างขายยาตราเจ็ดดาว
788420,calcium carbonate,1.25 g,film-coated tablet,,,tablet,PATAR KAL 1250,พาตาร์แลบ
793842,beclometasone dipropionate,50 mcg/1 dose,"nasal spray, suspension",200,dose,bottle,BECONASE AQUEOUS NASAL SPRAY,"GLAXO WELLCOME, SPAIN"
797827,dihydroergotoxine mesilate,1 mg,tablet,,,tablet,HELCON,โปลิฟาร์ม
570979,measle + mumps + rubella,1000 tcid50/0.5 mL + 5000 tcid50/0.5 mL + 1000 tcid50/0.5 mL,solution for injection,0.5,mL,vial,TRIMOVAX MERIEUX,"SANOFI PASTEUR, CANADA"
590203,ampicillin,125 mg/5 mL,powder for oral suspension,60,mL,bottle,AMPICILLIN,สุพงษ์เภสัช
592463,bromhexine hydrochloride,4 mg/5 mL,oral liquid,100,mL,bottle,BROMXINE ELIXIR,แอตแลนติค
593318,bromhexine hydrochloride,4 mg/5 mL,oral liquid,60,mL,bottle,PLEUVON ELIXIR,ที.โอ. ฟาร์ม่า
828368,thiopental sodium,1 g,powder for solution for injection,,,vial,THIOPENTAL SODIUM FOR INJECTION BP,"NAPROD LIFE SCIENCES, INDIA"
666322,darbepoetin alfa,20 mcg/1 mL,solution for injection,1,mL,prefilled syr,NESP,"TEVA PHARMA, JAPAN"
669935,"diphtheria toxoid + haemophilus influenzae type b vaccine + pertussis vaccine, whole cell + poliomyelitis, inactived type 1 (vero cell) + poliomyelitis, inactived type 2 (vero cell) + poliomyelitis, inactived type 3 (vero cell) + tetanus toxoid",30 iu/0.5 mL + 10 mcg/0.5 mL + 25 mcg/0.5 mL + 40 D antigen unit/0.5 mL + 8 D antigen unit/0.5 mL + 32 D antigen unit/0.5 mL + 40 iu/0.5 mL,suspension for injection,0.5,mL,prefilled syr,PENTAXIM,"SANOFI PASTEUR, CANADA"
923260,sodium chloride,5 g/100 mL,"eye drops, solution",10,mL,bottle,NACL 5% EYE DROP,โรงพยาบาลศรีสะเกษ
