tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
380462,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,MORASIC,เคมีภัณฑ์ เมดิคอล
385289,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,MYOGESIC,นิวไลฟ์ฟาร์ม่า
341835,haloperidol,2 mg,tablet,,,tablet,H.TAB,เบสซี่แอรอน
342780,haloperidol,2 mg,tablet,,,tablet,HAPERDOL,นิด้า ฟาร์มา
385099,amoxicillin,500 mg,"capsule, hard",,,capsule,MYMOX 500,อินแพคฟาร์มา
385837,carbocisteine,375 mg,tablet,,,tablet,MYTUSSIN,โอสถอินเตอร์ แลบบอราทอรีส์
344277,flunarizine,5 mg,tablet,,,tablet,HEXILIUM,ฟาร์มาสันต์แล็บบอราตอรี่ส์
345564,levonorgestrel,30 mcg,coated tablet,,,tablet,HYAN,"FAMY CARE, INDIA"
347613,amoxicillin,500 mg,"capsule, hard",,,capsule,IBIAMOX,สยามเภสัช
348401,clindamycin,300 mg,film-coated tablet,,,tablet,INACIN-T,วี.เอส. ฟาร์ม่า
349871,isosorbide dinitrate,10 mg,tablet,,,tablet,ISO,ยูโทเปี้ยน
480823,praziquantel,600 mg,film-coated tablet,,,tablet,ZENTOZIDE,บางกอกแล็ป แอนด์ คอสเมติค
481587,fluoxetine,20 mg,"capsule, hard",,,capsule,ZEZAC,สุพงษ์เภสัช
484680,azilsartan medoxomil,80 mg,tablet,,,tablet,EDARBI,"TAKEDA PHARMACEUTICAL, JAPAN"
488478,betamethasone + gentamicin,100 mg/100 g + 100 mg/100 g,cream,5,g,tube,BETAGRAM,ชินต้าเทรดดิ้ง
488547,betamethasone + gentamicin,100 mg/100 g + 100 mg/100 g,ointment,5,g,tube,DEXAN-G,โอลิค
488575,betamethasone + gentamicin,100 mg/100 g + 100 mg/100 g,cream,15,g,tube,GENTA-BETASONE,แสงไทยกำปะนี
488608,betamethasone + gentamicin,100 mg/100 g + 100 mg/100 g,cream,5,g,tube,GENTA-BETASONE,แสงไทยกำปะนี
488599,betamethasone + gentamicin,100 mg/100 g + 100 mg/100 g,cream,400,g,jar,GENTA-BETASONE,แสงไทยกำปะนี
389125,griseofulvin,500 mg,tablet,,,tablet,NEWFULVIN,นิวไลฟ์ฟาร์ม่า
391077,atenolol,100 mg,film-coated tablet,,,tablet,NOLOL,ชุมชนเภสัชกรรม
391217,piracetam,800 mg,film-coated tablet,,,tablet,NOOCETAM 800,ฟาร์มาสันต์แล็บบอราตอรี่ส์
392644,norfloxacin,100 mg,tablet,,,tablet,NORFLO,ยูโทเปี้ยน
393364,norfloxacin,100 mg,tablet,,,tablet,NORFLOXNO,มิลาโน
296333,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,COTAMOX,เอเชี่ยนฟาร์มาซูติคอล
296796,sulfamethoxazole + trimethoprim,400 mg + 80 mg,"capsule, hard",,,capsule,COTRIMOXAZOLE,ไบร์วู๊ดฟาร์มาซูติคอล
296852,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,CO-TRIMOXAZOLE,ชุมชนเภสัชกรรม
296899,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,CO-TRIMOXAZOLE,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
353582,cefalexin,500 mg,"capsule, hard",,,capsule,KEFLEX,โอลิค
353759,ketoconazole,200 mg,film-coated tablet,,,tablet,KENA,ฟาร์มาสันต์แล็บบอราตอรี่ส์
354798,ketoconazole,200 mg,film-coated tablet,,,tablet,KETON,ฟาร์สเป็ค
355946,sulfamethoxazole + trimethoprim,400 mg + 80 mg,"capsule, hard",,,capsule,KOCAP,เภสัชกรรมศรีประสิทธิ์
357826,tetracycline,250 mg,film-coated tablet,,,tablet,LEDICIN,พอนด์เคมีคอล
468342,thiamphenicol,500 mg,"capsule, hard",,,capsule,URDACIN 500,เคมีภัณฑ์ เมดิคอล
468684,trimethoprim,100 mg,tablet,,,tablet,URITRIM 100,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
481220,stavudine,20 mg,"capsule, hard",,,capsule,ZERIT,"BRISTOL-MYERS SQUIBB, U.S.A."
482181,azithromycin,600 mg,film-coated tablet,,,tablet,ZITHROMAX,"PFIZER, ITALY"
367776,levonorgestrel,750 mcg,tablet,2,tablets,pack,MARY LADY,ไบร์วู๊ดฟาร์มาซูติคอล
375972,sulfamethoxazole + trimethoprim,800 mg + 160 mg,tablet,,,tablet,METRIM-F,สยามเภสัช
379559,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,MODROXZINE,เคมีภัณฑ์ เมดิคอล
386292,perphenazine,4 mg,coated tablet,,,tablet,NAPERZINE,แลชแมน
342459,haloperidol,5 mg,tablet,,,tablet,HALOPIN 5,เบสซี่แอรอน
342574,haloperidol,5 mg,tablet,,,tablet,HALOTAB,สหแพทย์เภสัช
343048,haloperidol,5 mg,tablet,,,tablet,HARIDOL,แอตแลนติค
346164,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,HYDROX,ที.แมน. ฟาร์มา
349505,paliperidone,6 mg,prolonged-release tablet,,,tablet,INVEGA,"JANSSEN-CILAG MANUFACTURING, PUERTO RICO"
349551,paliperidone,9 mg,prolonged-release tablet,,,tablet,INVEGA,"ALZA, U.S.A."
350109,isosorbide dinitrate,40 mg,prolonged-release tablet,,,tablet,ISOKET RETARD 40,"SCHWARZ PHARMA, GERMANY"
379172,mianserin,30 mg,tablet,,,tablet,MIVON,นิวไลฟ์ฟาร์ม่า
380766,pizotifen,500 mcg,coated tablet,,,tablet,MOTIFEN,นิวไลฟ์ฟาร์ม่า
385653,ethambutol hydrochloride + isoniazid + rifampicin,300 mg + 75 mg + 150 mg,film-coated tablet,,,tablet,MYRIN,"WYETH, PAKISTAN"
387694,roxithromycin,150 mg,film-coated tablet,,,tablet,NEOLID 150,ห้างขายยาตราเจ็ดดาว
289189,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXACILLIN RX 500,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
289400,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXAN,สุพงษ์เภสัช
289849,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXIN-500,โมเดอร์นแมนู
291079,codeine phosphate + paracetamol,15 mg + 300 mg,tablet,,,tablet,CODICET PINK,บี.เอ็ล.ฮั้ว
291112,codeine phosphate + paracetamol,15 mg + 300 mg,tablet,,,tablet,CODIGESIC,บางกอกแล็ป แอนด์ คอสเมติค
389000,nevirapine,200 mg,tablet,,,tablet,NEVIPAN,"RANBAXY LABORATORIES, INDIA"
389044,nevirapine,200 mg,tablet,,,tablet,NEVIRAPINE,"AUROBINDO PHARMA, INDIA"
389488,niclosamide,500 mg,tablet,,,tablet,NICLOSAMIDE,ที.แมน. ฟาร์มา
390273,ketoconazole,200 mg,tablet,,,tablet,NINAZOL,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
391609,ketoconazole,200 mg,tablet,,,tablet,NORA,ไทยนครพัฒนา
340033,rifampicin,300 mg,"capsule, hard",,,capsule,GREATOCIN,เกร๊ทเตอร์ฟาร์ม่า
341362,itraconazole,100 mg,"capsule, hard",,,capsule,GYNOCAP,บางกอกแล็ป แอนด์ คอสเมติค
344296,niclosamide + phenolphthalein,500 mg + 75 mg,tablet,,,tablet,HEXIN TAPEWORM DRUG,กรุงเทพฯ ฟามาซี
347856,itraconazole,100 mg,"capsule, hard",,,capsule,ICOZOLE,วี.เอส. ฟาร์ม่า
479349,niclosamide,500 mg,tablet,,,tablet,YOMAIN,เฉลิมชัยเภสัช
479982,ketotifen,1 mg,tablet,,,tablet,ZATIFEN,นิวไลฟ์ฟาร์ม่า
386727,chlorphenamine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,tablet,,,tablet,NASICTAB,ไบโอแลป
388744,gabapentin,600 mg,film-coated tablet,,,tablet,NEURONTIN,"PFIZER PHARMACEUTICALS, PUERTO RICO"
389160,paracetamol,500 mg,tablet,,,tablet,NEWSEMOL,ฟีฮาแล็บ
389187,paracetamol,500 mg,tablet,,,tablet,NEWSEMOL,มิลลิเมด
290109,cloxacillin,250 mg,"capsule, hard",,,capsule,CLOXY,อินแพคฟาร์มา
290757,paracetamol,500 mg,tablet,,,tablet,CODAMOL,เอ.เอ็น.เอช. โปรดัคส์
292884,chlorphenamine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,tablet,,,tablet,COLOGEN-P,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
293887,perphenazine,8 mg,coated tablet,,,tablet,CONAZINE,ยูโทเปี้ยน
378817,minoxidil,5 mg,tablet,,,tablet,MINOXTEC-S-C,เคมีภัณฑ์ เมดิคอล
378990,ambroxol hydrochloride,30 mg,tablet,,,tablet,MISOVAN,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
380541,minoxidil,5 mg,tablet,,,tablet,MOSADIL-5,เคมีภัณฑ์ เมดิคอล
480720,albendazole,400 mg,tablet,,,tablet,ZENTEL,"GLAXOSMITHKLINE, SOUTH AFRICA"
481541,aciclovir,400 mg,tablet,,,tablet,ZEVIN,ไบโอแลป
482422,ondansetron,4 mg,orodispersible tablet,,,tablet,ZOFRAN ZYDIS,"SCHERER DDS, U.K."
384290,ethambutol hydrochloride,200 mg,film-coated tablet,,,tablet,MYAMBUTOL,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
384430,thiamphenicol,250 mg,"capsule, hard",,,capsule,MYCOCHLORIN-T,เอส.เอ็ม. ฟาร์มาซูติคอล
387185,ketotifen,1 mg,tablet,,,tablet,NAVETEN,เยนเนอร์ราลดรั๊กส์เฮ้าส์
387845,niclosamide + phenolphthalein,500 mg + 75 mg,tablet,,,tablet,NEOSAN,บูรพาโอสถ
347873,itraconazole,100 mg,"capsule, hard",,,capsule,ICOZOLE,ห้างขายยาตราเจ็ดดาว
481853,hydroxyzine hydrochloride,25 mg,film-coated tablet,,,tablet,ZINE PIP 25,เพรซิเดนท์ อินเตอร์ ฟาร์มา
488048,betamethasone + clioquinol,100 mg/100 g + 3 g/100 g,cream,450,g,jar,BETOSONE-CE,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
488053,betamethasone + clioquinol,100 mg/100 g + 3 g/100 g,cream,5,g,tube,BETOSONE-CE,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
493453,chloramphenicol,1 g/100 g,ointment,100,g,tube,CHLORAM F.R.X.,สหการโอสถ
493584,chloramphenicol,1 g/100 g,ointment,100,g,tube,PISALIN,2 เอ็ม (เมด-เมเกอร์)
872401,chloramphenicol,1 g/100 g,ointment,5,g,tube,PISALIN,2 เอ็ม (เมด-เมเกอร์)
872417,chloramphenicol,1 g/100 g,ointment,15,g,tube,PISALIN,2 เอ็ม (เมด-เมเกอร์)
385973,amoxicillin,500 mg,"capsule, hard",,,capsule,N.L.MOX-500,นิวไลฟ์ฟาร์ม่า
387866,orphenadrine citrate + paracetamol,35 mg + 450 mg,film-coated tablet,,,tablet,NEOSEC,ยูเมด้า
391152,piracetam,400 mg,"capsule, hard",,,capsule,NOOCETAM,ฟาร์มาสันต์แล็บบอราตอรี่ส์
391446,piracetam,400 mg,"capsule, hard",,,capsule,NOOTROPIL,"U.C.B. PHARMA, BELGIUM"
275903,cefaclor,250 mg,"capsule, hard",,,capsule,CELCO 250,ยูนีซัน
281795,disulfiram,500 mg,tablet,,,tablet,CHRONOL,พอนด์เคมีคอล
290204,clozapine,25 mg,tablet,,,tablet,CLOZAPIN 25,ฟาร์มาสันต์แล็บบอราตอรี่ส์
294213,bisoprolol fumarate,10 mg,film-coated tablet,,,tablet,CONCOR 10,"MERCK KGAA, U.S.A."
351079,itraconazole,100 mg,"capsule, hard",,,capsule,ITRA-MED,ห้างขายยาตราเจ็ดดาว
351469,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin,2 mg + 15 mg + 100 mg,tablet,,,tablet,IYAFIN,ไทยนครพัฒนา
353255,morphine sulfate,20 mg,"prolonged-release capsule, hard",,,capsule,KAPANOL 20,แกล็กโซสมิทไคล์น
351993,metformin hydrochloride + sitagliptin,500 mg + 50 mg,film-coated tablet,,,tablet,JANUMET,"MOVA PHARMACEUTICAL, U.S.A."
352019,metformin hydrochloride + sitagliptin,500 mg + 50 mg,film-coated tablet,,,tablet,JANUMET,"PATHEON, U.S.A."
356000,sulfamethoxazole + trimethoprim,800 mg + 160 mg,tablet,,,tablet,KO-KURE FORTE,เภสัชกรรมศรีประสิทธิ์
298129,levofloxacin,500 mg,film-coated tablet,,,tablet,CRAVIT,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
355807,piracetam,400 mg,"capsule, hard",,,capsule,KNOFUL,"Y.S.P. INDUSTRIES, MALAYSIA"
355848,amoxicillin + clavulanic acid,875 mg + 125 mg,film-coated tablet,,,tablet,KOACT 1000,"AUROBINDO PHARMA, INDIA"
356403,furosemide,40 mg,tablet,,,tablet,LAFIVE,เรมี่ฟาร์ม
357944,levofloxacin,500 mg,film-coated tablet,,,tablet,LEFLOXIN,สยามเภสัช
360213,chlorphenamine maleate + dextromethorphan hydrobromide + terpin hydrate,2 mg + 10 mg + 125 mg,tablet,,,tablet,LIMTUSSIN,แอตแลนติค
488216,betamethasone + clioquinol,100 mg/100 g + 3 g/100 g,cream,100,g,tube,ROVATE-C,โอสถอินเตอร์ แลบบอราทอรีส์
494753,clindamycin,1 g/100 g,gel,5,g,tube,CLINDAMAN,ที.แมน. ฟาร์มา
495570,clotrimazole,1 g/100 g,cream,5,g,tube,CANASONE,ไทยนครพัฒนา
495558,clotrimazole,1 g/100 g,cream,15,g,tube,CANASONE,ไทยนครพัฒนา
655547,clotrimazole,1 g/100 g,cream,10,g,tube,CANASONE,ไทยนครพัฒนา
495768,clotrimazole,1 g/100 g,cream,100,g,tube,CANDICIDE,นิวยอร์ค เคมีเกิ้ล
495897,clotrimazole,1 g/100 g,cream,100,g,tube,CANDID-COX,ค็อกซ์
495924,clotrimazole,1 g/100 g,cream,10,g,tube,CANDINAS,ไทยแจแปนแลบบอเรเตอรี่ส์
917657,clotrimazole,1 g/100 g,cream,20,g,tube,CANDINAS,ไทยแจแปนแลบบอเรเตอรี่ส์
1013862,clotrimazole,1 g/100 g,cream,500,g,jar,CANDINAS,ไทยแจแปนแลบบอเรเตอรี่ส์
496056,clotrimazole,1 g/100 g,cream,20,g,tube,CANESTEN,"BAYER, AUSTRALIA"
496025,clotrimazole,1 g/100 g,cream,10,g,tube,CANESTEN,"BAYER, AUSTRALIA"
496221,clotrimazole,1 g/100 g,cream,100,g,tube,CLODEMEX,สหแพทย์เภสัช
903467,clotrimazole,1 g/100 g,cream,5,g,tube,CLOTRIDERM,นิวไลฟ์ฟาร์ม่า
496324,clotrimazole,1 g/100 g,cream,20,g,tube,CLOTRIDERM,นิวไลฟ์ฟาร์ม่า
869940,clotrimazole,1 g/100 g,cream,450,g,jar,CLOTRIDERM,นิวไลฟ์ฟาร์ม่า
496601,clotrimazole,1 g/100 g,cream,100,g,tube,DENNA,ฮีโร่มัยซิน ฟาร์ม่า
496733,clotrimazole,1 g/100 g,cream,100,g,tube,EXCELAN,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
496877,clotrimazole,1 g/100 g,cream,5,g,tube,FUNGIDERM,เกร๊ทเตอร์ฟาร์ม่า
496865,clotrimazole,1 g/100 g,cream,450,g,jar,FUNGIDERM,เกร๊ทเตอร์ฟาร์ม่า
496952,clotrimazole,1 g/100 g,cream,100,g,tube,GYNESOL,ไบโอแลป
497052,clotrimazole,1 g/100 g,cream,10,g,tube,LAMAZONE,นิวเจริญฟาร์มาซูติคอล
497099,clotrimazole,1 g/100 g,cream,15,g,tube,LYMA,2 เอ็ม (เมด-เมเกอร์)
497109,clotrimazole,1 g/100 g,cream,5,g,tube,LYMA,2 เอ็ม (เมด-เมเกอร์)
497113,clotrimazole,1 g/100 g,cream,500,g,jar,LYMA,2 เอ็ม (เมด-เมเกอร์)
497329,clotrimazole,1 g/100 g,cream,100,g,tube,PAR-RYL,โยคีมาร์เก็ตติ้ง
1117358,clotrimazole,1 g/100 g,cream,15,g,tube,TARATEN,โปลิฟาร์ม
497454,clotrimazole,1 g/100 g,cream,10,g,tube,TARATEN,โปลิฟาร์ม
497465,clotrimazole,1 g/100 g,cream,5,g,tube,TARATEN,โปลิฟาร์ม
353303,morphine sulfate,50 mg,"prolonged-release capsule, hard",,,capsule,KAPANOL 50,แกล็กโซสมิทไคล์น
353839,ketotifen,1 mg,tablet,,,tablet,KENEFEN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
354158,levetiracetam,250 mg,film-coated tablet,,,tablet,KEPPRA,"U.C.B. PHARMA, BELGIUM"
354459,ketotifen,1 mg,tablet,,,tablet,KETIFEN,ไบโอแลป
354535,ketoconazole,200 mg,tablet,,,tablet,KETOCO S.P.,มาซา แลบ
354638,ketoconazole,200 mg,tablet,,,tablet,KETOCONAZOLE,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
354952,ketoconazole,200 mg,tablet,,,tablet,KETOSEP,ยูโทเปี้ยน
355038,ketotifen,1 mg,tablet,,,tablet,KETOTEC,ยูโทเปี้ยน
355174,ketoconazole,200 mg,tablet,,,tablet,KEZOLE,ห้างขายยาตราเจ็ดดาว
355277,aciclovir,400 mg,tablet,,,tablet,KIMVAC H.K.,เอช.เค. ฟาร์มาซูติคอล
389604,niclosamide,500 mg,tablet,,,tablet,NICLOSAMIDE 500,ไทย พี.ดี. เคมีคอล
389643,niclosamide + phenolphthalein,500 mg + 75 mg,tablet,,,tablet,NICLOSIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
390680,ketoconazole,200 mg,tablet,,,tablet,NIZOMEX,บางกอกแล็ป แอนด์ คอสเมติค
392126,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,NORCOF,ยูโทเปี้ยน
394028,diosmin + hesperidin,450 mg + 50 mg,film-coated tablet,,,tablet,NORMANAL,"RENATA, BANGLADESH"
483128,pizotifen,500 mcg,coated tablet,,,tablet,ZOSEGOR,ยูโทเปี้ยน
356847,lamotrigine,25 mg,tablet,,,tablet,LAMICTAL,"GLAXO WELLCOME OPERATIONS, U.K."
356868,lamotrigine,25 mg,tablet,,,tablet,LAMICTAL,"GLAXOSMITHKLINE PHARMACEUTICALS, POLAND"
357176,lamotrigine,100 mg,tablet,,,tablet,LAMOGINE,เคนยากุ
485862,aciclovir,5 g/100 g,cream,5,g,tube,CLOVIRA,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
486567,aciclovir,5 g/100 g,cream,5,g,tube,VIRAZYL,บางกอกแล็ป แอนด์ คอสเมติค
486669,aciclovir,5 g/100 g,cream,1,g,sachet,VIROGON,ไอ.ดี.เอส. แมนูแฟคเจอริ่ง
486682,aciclovir,5 g/100 g,cream,3,g,tube,VIROGON,ไอ.ดี.เอส. แมนูแฟคเจอริ่ง
486726,aciclovir,5 g/100 g,cream,5,g,tube,VIROMED,เมดิซีน โปรดักส์
276989,codeine + guaifenesin,10 mg + 100 mg,film-coated tablet,,,tablet,CENTRODINE CD,ฟาร์มาสันต์แล็บบอราตอรี่ส์
