tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
401626,diphenhydramine hydrochloride,25 mg,tablet,,,tablet,PAMIN,วี.เอส. ฟาร์ม่า
402132,tetracycline,250 mg,"capsule, hard",,,capsule,PANNACYCLINE,สหแพทย์เภสัช
402270,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,PANTIM,เวสโก ฟาร์มาซูติคอล
402291,tetracycline,250 mg,"capsule, hard",,,capsule,PANTOCYCLINE,จิวบราเดอร์ส
407059,tetracycline,250 mg,"capsule, hard",,,capsule,PBB,พอนด์เคมีคอล
410631,sulfamethoxazole + trimethoprim,400 mg + 80 mg,"capsule, hard",,,capsule,PHIHATRIM,อุดมพร
410893,doxycycline,100 mg,"capsule, hard",,,capsule,PINCYCLINE,สหแพทย์เภสัช
411393,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,PINTRIM,วี.เอส. ฟาร์ม่า
390701,ketoconazole,200 mg,tablet,,,tablet,NIZORAL,"XIAN-JANSSEN PHARMACEUTICAL, CHINA"
390772,ketoconazole,400 mg,vaginal tablet,,,tablet,NIZORAL,"JANSSEN PHARMACEUTICA, BELGIUM"
392103,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,NORCO,ยูโทเปี้ยน
392443,brompheniramine maleate + phenylephrine hydrochloride,6 mg + 7.5 mg,tablet,,,tablet,NORFED,ฟาร์มา ซัพพลาย
388873,piracetam,400 mg,"capsule, hard",,,capsule,NEUTROMED,เลิศสิงห์เภสัชกรรม
389207,chlorphenamine maleate + paracetamol,4 mg + 500 mg,tablet,,,tablet,NEWTAGEN,นิวไลฟ์ฟาร์ม่า
389269,amoxicillin,500 mg,"capsule, hard",,,capsule,NEWTAMOX-500,นิวไลฟ์ฟาร์ม่า
398780,praziquantel,600 mg,film-coated tablet,,,tablet,OPTICIDE-FC,สหแพทย์เภสัช
318600,dimenhydrinate,50 mg,tablet,,,tablet,DRAMAMINE,โอลิค
321544,pyritinol,100 mg,coated tablet,,,tablet,ENCEPHABOL,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
322514,erythromycin,250 mg,film-coated tablet,,,tablet,ERYTHROCIN,"ABBOTT LABORATORIES, U.S.A."
322956,ethambutol hydrochloride,400 mg,film-coated tablet,,,tablet,ETHBUTOL,ฟาร์มาสันต์แล็บบอราตอรี่ส์
277487,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CEPROXIN,แลชแมน
277711,flunarizine,5 mg,"capsule, hard",,,capsule,CEREBIUM,เคนยากุ
277730,flunarizine,5 mg,"capsule, hard",,,capsule,CEREBIUM,วี.เอส. ฟาร์ม่า
281043,chloroquine phosphate,250 mg,tablet,,,tablet,CHLOROQUINE,แอคดอน
281089,chloroquine phosphate,250 mg,coated tablet,,,tablet,CHLOROQUINE PHOSPHATE,ชินต้าเทรดดิ้ง
281129,chloroquine phosphate,250 mg,coated tablet,,,tablet,CHLOROQUINE PHOSPHATE,แหลมทองการแพทย์
281247,chloroquine phosphate,250 mg,tablet,,,tablet,CHLOROQUINE PHOSPHATE,อังกฤษตรางู
282243,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIFLOXIN,สยามเภสัช
282289,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIFLOXNO,มิลาโน
282340,ciprofloxacin,500 mg,film-coated tablet,,,tablet,CIFOX-500,เอ.เอ็น.เอช. โปรดัคส์
380489,domperidone,10 mg,tablet,,,tablet,MORIDON,นิวไลฟ์ฟาร์ม่า
293785,perphenazine,16 mg,coated tablet,,,tablet,CONAZINE,ยูโทเปี้ยน
295560,chlorphenamine maleate + paracetamol,4 mg + 325 mg,"capsule, hard",,,capsule,CORIDON,แอคดอน
301604,paracetamol,325 mg,tablet,,,tablet,DANA,ดาด้า ฟาร์มาซูติคอล
283188,cinnarizine,25 mg,tablet,,,tablet,CINNARIZINE,เคมีภัณฑ์ เมดิคอล
284523,ciprofloxacin,500 mg,tablet,,,tablet,CIPROHEXAL 500,"P.T. SANDOZ, INDONESIA"
285553,loratadine,10 mg,tablet,,,tablet,CLALODINE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
285771,loratadine,10 mg,tablet,,,tablet,CLARIGY,นิวยอร์ค เคมีเกิ้ล
286066,loratadine,10 mg,tablet,,,tablet,CLARITYNE REDITABS,"SCHERER DDS, U.K."
424121,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,RELAR,สหแพทย์เภสัช
424735,mirtazapine,30 mg,orodispersible tablet,,,tablet,REMERON SOLTAB,"CIMA LABS, U.S.A."
425167,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,RENA,โปลิฟาร์ม
295381,ivabradine,7.5 mg,film-coated tablet,,,tablet,CORALAN,"LES LABORATOIRES SERVIER, FRANCE"
411431,gliclazide,80 mg,tablet,,,tablet,PIOS,สยามเภสัช
418712,propranolol hydrochloride,80 mg,film-coated tablet,,,tablet,PROLOL,แอตแลนติค
419684,fluoxetine,20 mg,"capsule, hard",,,capsule,PROTYNATENE,แลชแมน
421128,pyrazinamide,500 mg,tablet,,,tablet,PYRAZINAMIDE LEDERIE,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
306760,dexamethasone,500 mcg,tablet,,,tablet,DEXOPON-O,แลชแมน
308113,dextromethorphan hydrobromide,15 mg,film-coated tablet,,,tablet,DEXTROPHAN,ซีฟาม
423627,moxifloxacin,400 mg,film-coated tablet,,,tablet,RAPIFLOX,แอตแลนติค
424973,galantamine,4 mg,film-coated tablet,,,tablet,REMINYL,"JANSSEN-CILAG, ITALY"
302620,thioridazine,25 mg,tablet,,,tablet,DAZINE P. 25,พี.พี. แลบอราตอรี่ส์
309821,diazepam,5 mg,tablet,,,tablet,DIAZ 5,บางกอกแล็ป แอนด์ คอสเมติค
310106,diazepam,5 mg,tablet,,,tablet,DIAZEPAM,ที.พี. ดรัก แลบบอราทอรี่ส์
310645,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICAPZO 500,ฟาร์สเป็ค
310927,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOCILLIN 500,ที.โอ. แลบ
311216,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOXA OSOTH 500,โอสถอินเตอร์ แลบบอราทอรีส์
311318,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOXA-500,นิวไลฟ์ฟาร์ม่า
311575,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOXACILLIN,โอสถอินเตอร์ แลบบอราทอรีส์
307587,dextromethorphan hydrobromide,15 mg,coated tablet,,,tablet,DEXTROMETHORPHAN,ยูโทเปี้ยน
308258,dextromethorphan hydrobromide,15 mg,coated tablet,,,tablet,DEXTRO-STAR,ห้างขายยาตราเจ็ดดาว
426548,atazanavir,200 mg,"capsule, hard",,,capsule,REYATAZ 200,"BRISTOL-MYERS SQUIBB, U.S.A."
424800,loratadine,10 mg,tablet,,,tablet,REMIDINE 10,"REMEDICA, CYPRUS"
427345,riboflavin,10 mg,tablet,,,tablet,RIBOFLAVIN,โอสถอินเตอร์ แลบบอราทอรีส์
427908,loratadine,10 mg,tablet,,,tablet,RIDAMIN,ยูนีซัน
428078,thioridazine,25 mg,coated tablet,,,tablet,RIDAZINE,นิด้า ฟาร์มา
431079,loratadine,10 mg,tablet,,,tablet,RITYNE,โอสถอินเตอร์ แลบบอราทอรีส์
303471,chlorpropamide,250 mg,tablet,,,tablet,DECOSE,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
308483,chlorpropamide,250 mg,tablet,,,tablet,DIABEMED,ห้างยาไทย
308624,chlorpropamide,250 mg,tablet,,,tablet,DIABETESE,ที.แมน. ฟาร์มา
397325,ofloxacin,100 mg,"capsule, hard",,,capsule,OFLAMYCIN,บางกอกแล็ป แอนด์ คอสเมติค
399699,nortriptyline,10 mg,film-coated tablet,,,tablet,ORTRIP 10,ฟาร์มาสันต์แล็บบอราตอรี่ส์
399760,calcium carbonate + colecalciferol,1.5 g + 2 mg,tablet,,,tablet,OSKEPT,พอนด์เคมีคอล
404838,codeine phosphate + paracetamol,15 mg + 300 mg,tablet,,,tablet,PARA-CO,สหแพทย์เภสัช
422183,quinine sulfate,300 mg,coated tablet,,,tablet,QUINIDON,แอคดอน
297701,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,COXTRIM,ค็อกซ์
298027,levofloxacin,100 mg,film-coated tablet,,,tablet,CRAVIT,"DAIICHI SANKYO PROPHARMA, JAPAN"
304595,fluoxetine,20 mg,"capsule, hard",,,capsule,DEPROXIN,สยามเภสัช
380905,amiloride hydrochloride + hydrochlorothiazide,5 mg + 50 mg,tablet,,,tablet,MOURINATE,โปลิฟาร์ม
384453,clotrimazole,100 mg,vaginal tablet,,,tablet,MYCODA VAGINAL,ที.แมน. ฟาร์มา
387331,nebivolol,5 mg,tablet,,,tablet,NEBILET,"BERLIN CHEMIE, GERMANY"
388792,gabapentin,800 mg,film-coated tablet,,,tablet,NEURONTIN,"PFIZER PHARMACEUTICALS, PUERTO RICO"
286447,amoxicillin + clavulanic acid,500 mg + 125 mg,film-coated tablet,,,tablet,CLAVOMID 625 FC,"REMEDICA, CYPRUS"
286667,clindamycin,150 mg,"capsule, hard",,,capsule,CLINDACAP-150,นิวไลฟ์ฟาร์ม่า
290871,mebendazole,500 mg,tablet,,,tablet,CODAZOLE 500,ชุมชนเภสัชกรรม
291509,chlorphenamine maleate + paracetamol,2 mg + 300 mg,"capsule, hard",,,capsule,COHISTA,บุคคโลเทรดดิ้ง
294714,chlorphenamine maleate + pseudoephedrine hydrochloride,2 mg + 30 mg,"capsule, hard",,,capsule,CONSINUT,คอนติเนนเติล-ฟาร์ม
298345,clarithromycin,500 mg,film-coated tablet,,,tablet,CRIXAN,"RANBAXY LABORATORIES, INDIA"
299216,cyanocobalamin,50 mcg,coated tablet,,,tablet,CYCOVIT 50,เฉลิมชัยเภสัช
304825,clotrimazole,500 mg,vaginal tablet,,,tablet,DERMIZOLE,ชุมชนเภสัชกรรม
312615,gliclazide,80 mg,tablet,,,tablet,DICRON 80,ที.พี. ดรัก แลบบอราทอรี่ส์
422725,albendazole,200 mg,film-coated tablet,,,tablet,Q-WORM,ฟีฮาแล็บ
431112,rivastigmine,1.5 mg,"capsule, hard",,,capsule,RIVALON,"NOVARTIS FARMACEUTICA, SPAIN"
426272,orphenadrine citrate + paracetamol,35 mg + 450 mg,tablet,,,tablet,REXODRIN,โอสถอินเตอร์ แลบบอราทอรีส์
426632,brompheniramine maleate + pseudoephedrine hydrochloride,4 mg + 60 mg,tablet,,,tablet,RHIMAX,เวสโก ฟาร์มาซูติคอล
428218,thioridazine,50 mg,film-coated tablet,,,tablet,RIDAZINE,แอตแลนติค
299743,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CYPROFLOXACIN 250,ที.พี. ดรัก แลบบอราทอรี่ส์
390391,chloroquine phosphate,250 mg,tablet,,,tablet,NITAQUIN,ยูโทเปี้ยน
391361,piracetam,1.2 g,film-coated tablet,,,tablet,NOOTROPIL,"U.C.B. PHARMA, BELGIUM"
391645,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,2 mg + 300 mg + 5 mg,"capsule, hard",,,capsule,NORACOLD,บี.เจ. (เบญจโอสถ)
407984,prochlorperazine,5 mg,tablet,,,tablet,PERATIL,เอช.เค. ฟาร์มาซูติคอล
409087,serratiopeptidase,5 mg,film-coated tablet,,,tablet,PHARENZYME,ฟาร์สเป็ค
413362,amitriptyline hydrochloride + perphenazine,10 mg + 2 mg,film-coated tablet,,,tablet,POLYBON N 2-10,ฟาร์มาสันต์แล็บบอราตอรี่ส์
431917,bromhexine hydrochloride,8 mg,tablet,,,tablet,ROHEXINE,โรต้าลาบอเร็ทตอรี่ส์
432298,bromhexine hydrochloride,8 mg,tablet,,,tablet,ROMULIN,จิวบราเดอร์ส
433595,roxithromycin,100 mg,film-coated tablet,,,tablet,ROXITHRO-100,มิลลิเมด
316324,doxycycline,100 mg,"capsule, hard",,,capsule,DOCYL,ยูนีซัน
399300,amoxicillin,500 mg,"capsule, hard",,,capsule,ORIAMOX 500,อินแพคฟาร์มา
400930,chlorphenamine maleate + dextromethorphan hydrobromide + paracetamol + pseudoephedrine hydrochloride,2 mg + 15 mg + 500 mg + 30 mg,film-coated tablet,,,tablet,PABRON XT,โอลิค
406107,orphenadrine citrate + paracetamol,35 mg + 500 mg,film-coated tablet,,,tablet,PARINA,ฟาร์มาสันต์แล็บบอราตอรี่ส์
409266,glipizide,5 mg,tablet,,,tablet,PHARMAHOF GLIZIDE,โอสถอินเตอร์ แลบบอราทอรีส์
409883,phenazopyridine,100 mg,coated tablet,,,tablet,PHENDIRIDINE,ที.พี. ดรัก แลบบอราทอรี่ส์
411150,amoxicillin,500 mg,"capsule, hard",,,capsule,PINNAMOX,ห้างขายยาตราเจ็ดดาว
411533,glibenclamide,5 mg,tablet,,,tablet,PIPANIL,เพรซิเดนท์ อินเตอร์ ฟาร์มา
429807,isoniazid + rifampicin,300 mg + 450 mg,coated tablet,,,tablet,RIFINAH 450,"TATA PHARMA, INDIA"
430449,ethambutol hydrochloride + isoniazid + pyrazinamide + rifampicin,275 mg + 75 mg + 400 mg + 150 mg,film-coated tablet,,,tablet,RIMSTAR 4-FDC,"NOVARTIS, BANGLADESH"
311292,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXA-250 COSMA,ห้างขายยาตราเจ็ดดาว
312092,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXIN,นิด้า ฟาร์มา
312118,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXIN,ยูโทเปี้ยน
312194,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXIN-250,โมเดอร์นแมนู
314920,furosemide,500 mg,tablet,,,tablet,DIRINE,แอตแลนติค
431257,clonazepam,2 mg,tablet,,,tablet,RIVOTRIL 2,โรชไทยแลนด์
432019,ambroxol hydrochloride,30 mg,tablet,,,tablet,ROMBAX,เอช.เค. ฟาร์มาซูติคอล
432251,bromhexine hydrochloride + dextromethorphan hydrobromide,8 mg + 15 mg,tablet,,,tablet,ROMIVON,เลิศสิงห์เภสัชกรรม
435368,orphenadrine citrate + paracetamol,35 mg + 500 mg,tablet,,,tablet,S.C.MUS,นิวไลฟ์ฟาร์ม่า
415209,prazosin,2 mg,tablet,,,tablet,PRASOZIM FORTE,ห้างขายยาตราเจ็ดดาว
415463,prazosin,2 mg,tablet,,,tablet,PRAZOPRESS 2,ห้างขายยาตราเจ็ดดาว
415705,prednisolone,5 mg,tablet,,,tablet,PREDI K.B.,เภสัชกรรม เค.บี.
415808,prednisolone,5 mg,"capsule, hard",,,capsule,PREDNERSONE,เยนเนอร์ราลดรั๊กส์เฮ้าส์
427439,riboflavin,50 mg,tablet,,,tablet,RIBOVIT,เฉลิมชัยเภสัช
428336,rifampicin,150 mg,"capsule, hard",,,capsule,RIFADIN,"GRUPPO LEPETIT S.P.A., ITALY"
428874,rifampicin,450 mg,film-coated tablet,,,tablet,RIFAMCIN-450,พอนด์เคมีคอล
429174,rifampicin,450 mg,film-coated tablet,,,tablet,RIFAMPICIN LEDERLE,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
415947,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONC,เลิศสิงห์เภสัชกรรม
416103,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,ค็อกซ์
416347,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,บูรพาโอสถ
416443,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,พาตาร์แลบ
307600,dextromethorphan hydrobromide,15 mg,coated tablet,,,tablet,DEXTROMETHORPHAN,ลิวินเนอร์ ฟาร์มาซูติคอล
307998,dextromethorphan hydrobromide,15 mg,coated tablet,,,tablet,DEXTROMETHORPHAN S/C TABLETS B.P.,เอเชี่ยนฟาร์มาซูติคอล
317477,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,DORMIRAX 10,บูรพาโอสถ
397387,ofloxacin,300 mg,film-coated tablet,,,tablet,OFLEX-300,ยูเมด้า
282364,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIFRAN,"RANBAXY LABORATORIES, INDIA"
282386,ciprofloxacin,500 mg,film-coated tablet,,,tablet,CIFRAN,"RANBAXY LABORATORIES, INDIA"
284082,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIPROCEP,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
284105,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIPROCEP,ที.โอ. ฟาร์ม่า
284263,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIPRO-FAS,ห้างขายยาตราเจ็ดดาว
284620,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIPROPIN 250,ยูโทเปี้ยน
285020,ciprofloxacin,500 mg,film-coated tablet,,,tablet,CIPROXYL 500,บางกอกแล็ป แอนด์ คอสเมติค
285049,ciprofloxacin,250 mg,film-coated tablet,,,tablet,CIPROZEP,แอล.บี.เอส. แลบบอเรตอรี่
407276,ampicillin,500 mg,"capsule, hard",,,capsule,PENBRITIN,โอลิค
407419,clotrimazole,100 mg,vaginal tablet,,,tablet,PENOTRAT VAGINAL,นิวไลฟ์ฟาร์ม่า
408120,domperidone,10 mg,tablet,,,tablet,PERISTA,แสงไทยกำปะนี
410325,mebendazole,500 mg,tablet,,,tablet,PHIHA BENZAR 500,อุดมพร
410758,piracetam,1.2 g,film-coated tablet,,,tablet,PICETAM F.C.,"STANDARD CHEM & PHARM, TAIWAN"
412635,metformin hydrochloride,850 mg,film-coated tablet,,,tablet,POCOPHAGE 850,ฟาร์มาสันต์แล็บบอราตอรี่ส์
412954,flunarizine,5 mg,"capsule, hard",,,capsule,POLI-FLUNARIN,โปลิฟาร์ม
412996,metformin hydrochloride,850 mg,film-coated tablet,,,tablet,POLIFORMIN 850,โปลิฟาร์ม
413992,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,PONDACTIL,พอนด์เคมีคอล
417938,isotretinoin,10 mg,"capsule, soft",,,capsule,PROACNE 10,"HARBIN CENTER PHARMACEUTICAL, CHINA"
418457,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,PROFED,โปรเกรสแลบ
418517,ciprofloxacin,500 mg,film-coated tablet,,,tablet,PROFLOX 500,ฟาร์มาสันต์แล็บบอราตอรี่ส์
418555,ciprofloxacin,500 mg,film-coated tablet,,,tablet,PROFLOXIN,ฟาร์สเป็ค
320026,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,DYZINE,บูรพาโอสถ
108417,warfarin sodium,5 mg,tablet,,,tablet,ZYDARIN 5,"CADILA HEALTHCARE, INDIA"
