tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
278900,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,CEZUS,ไทยนครพัฒนา
279869,chloramphenicol,250 mg,"capsule, hard",,,capsule,CHLORAM,ห้างขายยาตราเจ็ดดาว
237961,ambroxol hydrochloride,30 mg,tablet,,,tablet,AMBROXYL,บางกอกแล็ป แอนด์ คอสเมติค
240048,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,AMOKSIKLAV,"LEK PHARMACEUTICALS, SLOVENIA"
240200,paracetamol,500 mg,tablet,,,tablet,A-MOL CAPLETS,สยามเภสัช
244813,ambroxol hydrochloride,30 mg,tablet,,,tablet,AMXOL,ไบโอแลป
134607,piroxicam,10 mg,"capsule, hard",,,capsule,FENO-99,เยนเนอร์ราลดรั๊กส์เฮ้าส์
134624,piroxicam,10 mg,"capsule, hard",,,capsule,FULLDINE,แลชแมน
134703,piroxicam,10 mg,"capsule, hard",,,capsule,MOROX,โมเดอร์นแมนู
134871,piroxicam,10 mg,"capsule, hard",,,capsule,PIDENE,นิวไลฟ์ฟาร์ม่า
134892,piroxicam,10 mg,"capsule, hard",,,capsule,PIDOXONE,พาตาร์แลบ
134355,piroxicam,10 mg,"capsule, hard",,,capsule,BOOTS PIROXICAM,ไบโอแลป
134431,piroxicam,10 mg,"capsule, hard",,,capsule,CAROXINE 10,พี.พี. แลบอราตอรี่ส์
134567,piroxicam,10 mg,"capsule, hard",,,capsule,FELSTAR,ห้างขายยาตราเจ็ดดาว
134682,piroxicam,10 mg,"capsule, hard",,,capsule,MASWIN,มาซา แลบ
134695,piroxicam,10 mg,"capsule, hard",,,capsule,MED-PIROXCAM,เวชบริการ
134150,piroxicam,20 mg,film-coated tablet,,,tablet,ROXY-FORTE,มาซา แลบ
149185,rabbit anti-human thymocyte immunoglobulin,20 mg/1 mL,solution for injection,5,mL,vial,ATG-FRESENIUS,"FRESENIUS BIOTECH, GERMANY"
105658,ranitidine,150 mg,film-coated tablet,,,tablet,HISTAC,"RANBAXY LABORATORIES, INDIA"
106223,ranitidine,150 mg,film-coated tablet,,,tablet,RANIHEXAL 150,"P.T. PRIMA HEXAL, INDONESIA"
105777,ranitidine,150 mg,film-coated tablet,,,tablet,RANMAX,ยูโทเปี้ยน
106275,ranitidine,150 mg,film-coated tablet,,,tablet,RATICA,แอล.บี.เอส. แลบบอเรตอรี่
106281,ranitidine,150 mg,film-coated tablet,,,tablet,RINTID-150,"KOPRAN, INDIA"
105909,ranitidine,150 mg,film-coated tablet,,,tablet,ZANTAC,"GLAXO SMITHKLINE (TIANJIN), CHINA"
106537,ranitidine,50 mg/2 mL,solution for injection,2,mL,ampoule,UTAC,มิลลิเมด
106563,ranitidine,50 mg/2 mL,solution for injection,2,mL,ampoule,RANITIDINE,องค์การเภสัชกรรม
134994,piroxicam,10 mg,"capsule, hard",,,capsule,PIROXCIN,โปลิฟาร์ม
135076,piroxicam,10 mg,"capsule, hard",,,capsule,PIROXICAM 10 FRX,สหการโอสถ
135082,piroxicam,10 mg,"capsule, hard",,,capsule,PIROXIDON,แอคดอน
113058,ramipril,1.25 mg,tablet,,,tablet,TRITACE 1.25,"AVENTIS PHARMA, GERMANY"
117618,simvastatin,20 mg,film-coated tablet,,,tablet,ZIMVA,องค์การเภสัชกรรม
134735,piroxicam,10 mg,"capsule, hard",,,capsule,NEOPOD,พอนด์เคมีคอล
135151,piroxicam,10 mg,"capsule, hard",,,capsule,PUTA PEE DEE,ไทย พี.ดี. เคมีคอล
135216,piroxicam,10 mg,"capsule, hard",,,capsule,ROXYCAN,ที.แมน. ฟาร์มา
250524,brompheniramine maleate + phenylephrine hydrochloride,12 mg + 15 mg,coated tablet,,,tablet,ASIATAPP EXTENTABS,เอเชี่ยนฟาร์มาซูติคอล
114300,telmisartan,20 mg,tablet,,,tablet,MICARDIS,"BOEHRINGER INGELHEIM, GERMANY"
108019,urokinase,250000 unit/5 mL,powder for solution for injection,,,vial,ABBOKINASE,"ABBOTT, U.S.A."
111073,verapamil hydrochloride,40 mg,coated tablet,,,tablet,ISOPTIN,"KNOLL, GERMANY"
111041,verapamil hydrochloride,40 mg,coated tablet,,,tablet,ZYRANE-40,พอนด์เคมีคอล
110310,nifedipine,20 mg,prolonged-release tablet,,,tablet,NIFEDIPIN-RETARD RATIOPHARM 20,"MERCKLE, GERMANY"
112701,perindopril erbumine,8 mg,tablet,,,tablet,COVRIX,"LABORATORIOS ALTER, SPAIN"
133538,piroxicam,20 mg,tablet,,,tablet,CEROX-20,อินแพคฟาร์มา
133586,piroxicam,20 mg,tablet,,,tablet,FEDEEN-P.C.,อินแพคฟาร์มา
133691,piroxicam,20 mg,tablet,,,tablet,FRENROX,ยูโทเปี้ยน
134006,piroxicam,20 mg,tablet,,,tablet,PIROXONE,บูรพาโอสถ
134184,piroxicam,20 mg,tablet,,,tablet,SEFDENE,ยูนีซัน
134215,piroxicam,20 mg,tablet,,,tablet,TERMENT,ยูโทเปี้ยน
134227,piroxicam,20 mg,tablet,,,tablet,TISEP,ห้างขายยาตราเจ็ดดาว
134236,piroxicam,20 mg,tablet,,,tablet,VEROX 20,เมดิซีน โปรดักส์
136123,sodium aurothiomalate,40 mg/1 mL,solution for injection,500,mcL,ampoule,MYOCRISIN,"MAY & BAKER, U.K."
133806,piroxicam,20 mg,tablet,,,tablet,NOOXICAM 20 ORANGE,ฟาร์มา ซัพพลาย
133945,piroxicam,20 mg,tablet,,,tablet,PIROX 20,เมดิซีน โปรดักส์
134023,piroxicam,20 mg,tablet,,,tablet,POTAB 20,ห้างขายยาตราเจ็ดดาว
245999,isosorbide dinitrate,10 mg,tablet,,,tablet,ANGITRIT,โอลิค
248333,glipizide,5 mg,tablet,,,tablet,APAMID,"WEIFA, NORWAY"
249286,donepezil hydrochloride,10 mg,orodispersible tablet,,,tablet,ARICEPT EVESS,"EISAI, JAPAN"
249405,donepezil hydrochloride,5 mg,tablet,,,tablet,ARICEPT EVESS,"BUSHU PHARMACEUTICALS, JAPAN"
149850,tamoxifen,20 mg,tablet,,,tablet,TAMOXIFEN SANDOZ,"SALUTAS PHARMA, GERMANY"
149354,sunitinib,37.5 mg,"capsule, hard",,,capsule,SUTENT,"PFIZER, ITALY"
149706,tamoxifen,20 mg,tablet,,,tablet,ONKOFEN 20,"ONKURE RESEARCH, INDIA"
136582,tenoxicam,20 mg,gastro-resistant tablet,,,tablet,TENOGESIC,ชินต้าเทรดดิ้ง
135263,piroxicam,10 mg,"capsule, hard",,,capsule,SINOCAM 10,ซีโนฟาร์ม
135285,piroxicam,10 mg,"capsule, hard",,,capsule,SPAMIC,อินแพคฟาร์มา
280401,chloramphenicol,250 mg,"capsule, hard",,,capsule,CHLORAMPHENICOL,เอ.เอ็น.เอช. โปรดัคส์
281345,chlorphenamine maleate + paracetamol,2 mg + 325 mg,"capsule, hard",,,capsule,CHLORPHARCAP,นิวเจริญฟาร์มาซูติคอล
285388,cilostazol,50 mg,tablet,,,tablet,CITAZOL,"STANDARD CHEM & PHARM, TAIWAN"
286423,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,CLAVOMID 375 FC,"REMEDICA, CYPRUS"
149137,peginterferon alfa-2b,150 mcg,powder for solution for injection,,,prefilled syr,PEG-INTRON REDIPEN,"M.S.D. INTERNATIONAL, SINGAPORE"
134364,piroxicam,10 mg,"capsule, hard",,,capsule,BUSA 1985,ไบร์วู๊ดฟาร์มาซูติคอล
134372,piroxicam,10 mg,"capsule, hard",,,capsule,BUSOLON,เอช.เค. ฟาร์มาซูติคอล
134408,piroxicam,10 mg,"capsule, hard",,,capsule,CANPIROX 10,เบสซี่แอรอน
113544,ramipril,5 mg,"capsule, hard",,,capsule,RAMIRIL-5,"MICRO LABS, INDONESIA"
117312,simvastatin,20 mg,film-coated tablet,,,tablet,LOCHOL,สยามเภสัช
117589,simvastatin,20 mg,film-coated tablet,,,tablet,VASCOR,ไบโอแลป
117625,simvastatin,20 mg,film-coated tablet,,,tablet,ZIMVAS,องค์การเภสัชกรรม
137155,sucralfate,1 g,tablet,,,tablet,ULGASTRAN,"GRODZISK PHARMA, POLAND"
134477,piroxicam,10 mg,"capsule, hard",,,capsule,FASDEN,ห้างขายยาตราเจ็ดดาว
134505,piroxicam,10 mg,"capsule, hard",,,capsule,FELDENE,"CORPORATION UNDERAUTHORITY OF PFIZER, BELGIUM"
134648,piroxicam,10 mg,"capsule, hard",,,capsule,MADICAM-10,ชุมชนเภสัชกรรม
134719,piroxicam,10 mg,"capsule, hard",,,capsule,MOXICAM,มิลาโน
134918,piroxicam,10 mg,"capsule, hard",,,capsule,PIRAXIL,สุพงษ์เภสัช
244850,albendazole,200 mg,tablet,,,tablet,ANABEN,ไทยแจแปนแลบบอเรเตอรี่ส์
248419,allopurinol,100 mg,tablet,,,tablet,APNOL,สยามเมดิแคร์
248691,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,APRACUR PC,สหการโอสถ
226068,penicillamine,250 mg,"capsule, hard",,,capsule,PENICITIN,"SAMARTH LIFE SCIENCES, INDIA"
231524,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,ADULFED,ที.พี. ดรัก แลบบอราทอรี่ส์
107904,ticlopidine hydrochloride,250 mg,"capsule, hard",,,capsule,CARPOV,ยูนีซัน
149440,tacrolimus,5 mg,"capsule, hard",,,capsule,PROGRAF,"ASTELLAS, IRELAND"
108003,urokinase,5000 unit/1 mL,powder for solution for injection,,,vial,ABBOKINASE OPEN-CATH,"ABBOTT, U.S.A."
150527,vincristine sulfate,1 mg,powder and solvent for solution for injection,,,vial,CITOMID RU,"LEMERY, MEXICO"
229585,tetracycline,250 mg,"capsule, hard",,,capsule,ACNICIN T5,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
106091,ranitidine,300 mg,film-coated tablet,,,tablet,ZANTAC,GLAXO WELLCOME
226669,tetracycline,250 mg,"capsule, hard",,,capsule,A.D. MYCIN-E,แอคดอน
229384,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,ACMEDINE,วี.แอนด์.พี ลาบอราตอรี่
137186,sucralfate,500 mg,chewable tablet,,,tablet,SUFATE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
150185,temozolomide,250 mg,"capsule, hard",,,capsule,ZOLOTEM-250,"INTAS PHARMACEUTICALS, INDIA"
107818,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICLID,"LABORATOIRES MILLOT-SOLAC, FRANCE"
107936,tinzaparin sodium,20000 iu/2 mL,solution for injection,2,mL,vial,INNOHEP,"LEO PHARMACEUTICAL PRODUCTS, DENMARK"
150486,vinblastine sulfate,10 mg,powder for solution for injection,10,mg,vial,BLASTOVIN,"PHARMACHEMIE, NETHERLANDS"
150694,vinorelbine,10 mg/1 mL,concentrate for solution for infusion,1,mL,vial,VINELBINE,"FRESENIUS KABI ONCOLOGY, INDIA"
110190,nifedipine,30 mg,prolonged-release tablet,,,tablet,ADALAT CC 30,"BAYER PHARMA, GERMANY"
148757,paclitaxel,100 mg/16.7 mL,concentrate for solution for infusion,16.7,mL,vial,PACLITAXIN,"PHARMACHEMIE, NETHERLANDS"
133253,piroxicam,10 mg,tablet,,,tablet,AMMIDENE,แมคโครฟาร์
133380,piroxicam,10 mg,tablet,,,tablet,PIROX,ยูโทเปี้ยน
113089,ramipril,2.5 mg,tablet,,,tablet,ACETACE-2.5,พอนด์เคมีคอล
149003,peginterferon alfa-2b,80 mcg,powder for solution for injection,80,mcg,prefilled syr,PEG-INTRON REDIPEN,"SCHERING-PLOUGH, SINGAPORE"
133474,piroxicam,10 mg,tablet,,,tablet,TABXICAM 10,ห้างขายยาตราเจ็ดดาว
108312,warfarin sodium,5 mg,tablet,,,tablet,COFARIN 5,"APOTEX, CANADA"
227557,aripiprazole,10 mg,tablet,,,tablet,ABILIFY,"OTSUKA PHARMACEUTICAL, JAPAN"
108308,warfarin sodium,5 mg,tablet,,,tablet,BEFARIN 5,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
108320,warfarin sodium,5 mg,tablet,,,tablet,COGULAX-5K,พอนด์เคมีคอล
113378,ramipril,1.25 mg,"capsule, hard",,,capsule,CORPRIL 1.25,"RANBAXY LABORATORIES, INDIA"
149383,tacrolimus,1 mg,"prolonged-release capsule, hard",,,capsule,ADVAGRAF,"ASTELLAS, IRELAND"
149618,tamoxifen,10 mg,tablet,,,tablet,MAMOFEN,"KHANDELWAL LABORATORIES, INDIA"
149747,tamoxifen,10 mg,tablet,,,tablet,TAMOPLEX,"PHARMACHEMIE, NETHERLANDS"
149866,tamoxifen,10 mg,tablet,,,tablet,TAMOXIFEN-EBEWE,"EBEWE PHARMA, AUSTRIA"
150100,temozolomide,20 mg,"capsule, hard",,,capsule,TEMODAL,"ORION PHARMA, FINLAND"
136632,tiaprofenic acid,300 mg,tablet,,,tablet,ANAFEN,ที.โอ. ฟาร์ม่า
113091,ramipril,2.5 mg,tablet,,,tablet,CARDACE,"P.T. AVENTIS PHARMA, INDONESIA"
248932,serratiopeptidase,10 mg,film-coated tablet,,,tablet,APZEN FORTE,เบสซี่แอรอน
149845,tamoxifen,40 mg,tablet,,,tablet,TAMOXIFEN-EBEWE,"EBEWE PHARMA, AUSTRIA"
136217,tenoxicam,20 mg,tablet,,,tablet,NOXICAM,ไทยนครพัฒนา
111191,verapamil hydrochloride,5 mg/2 mL,solution for injection,2,mL,ampoule,ISOPTIN,"KNOLL, GERMANY"
117205,rosuvastatin,20 mg,film-coated tablet,,,tablet,CRESTOR,"I.P.R. PHARMACEUTICALS, PUERTO RICO"
149660,tamoxifen,10 mg,tablet,,,tablet,NOVOFEN,"REMEDICA, CYPRUS"
149995,tegafur + uracil,100 mg + 224 mg,"capsule, hard",,,capsule,UFT,"LABORATORIOS MIQUEL, SPAIN"
150625,vinorelbine,10 mg/1 mL,concentrate for solution for infusion,1,mL,vial,DBL VINORELBINE,"HOSPIRA, AUSTRALIA"
250904,theophylline,125 mg,tablet,,,tablet,ASMA-T,แอคดอน
251409,paracetamol,500 mg,tablet,,,tablet,ASPAMOL,ซีโนฟาร์ม
149438,tacrolimus,1 mg,"capsule, hard",,,capsule,PROGRAF,"FUJISAWA, IRELAND"
150312,topotecan,1 mg,"capsule, hard",,,capsule,HYCAMTIN,"GLAXOSMITHKLINE, ITALY"
150591,vincristine sulfate,1 mg,powder for solution for injection,,,vial,VINCRISTINE SULFATE,"BIOCHEM PHARMACEUTICAL, INDIA"
108137,warfarin sodium,2 mg,tablet,,,tablet,TUFAM 2,ยูนีซัน
135292,piroxicam,10 mg,"capsule, hard",,,capsule,TOPXICAM,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
134329,piroxicam,10 mg,orodispersible tablet,,,tablet,FELDENE,"LABORATORIES HE LABO, FRANCE"
113043,ramipril,1.25 mg,tablet,,,tablet,RAMTACE 1.25,ยูนีซัน
113585,ramipril,10 mg,"capsule, hard",,,capsule,RAMTACE 10,ยูนีซัน
113516,ramipril,5 mg,"capsule, hard",,,capsule,GEMPRIL (5),"M.J. BIOPHARM, INDIA"
113528,ramipril,5 mg,"capsule, hard",,,capsule,RAMEY 5,"PHARMA INTERNATIONAL, INDIA"
117558,simvastatin,20 mg,film-coated tablet,,,tablet,ATVAZIM,องค์การเภสัชกรรม
117308,simvastatin,20 mg,film-coated tablet,,,tablet,BESTATIN 20,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
117365,simvastatin,20 mg,film-coated tablet,,,tablet,ZOCOR,"MERCK SHARP & DOHME, AUSTRALIA"
289025,cloxacillin,250 mg,"capsule, hard",,,capsule,CLOXACILLIN 250,สหแพทย์เภสัช
289324,cloxacillin,250 mg,"capsule, hard",,,capsule,CLOXAM,แมคโครฟาร์
289780,cloxacillin,250 mg,"capsule, hard",,,capsule,CLOXIN,โมเดอร์นแมนู
289865,cloxacillin,250 mg,"capsule, hard",,,capsule,CLOXINO,ห้างขายยาตราเจ็ดดาว
229563,tetracycline,250 mg,"capsule, hard",,,capsule,ACNICIN T1,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
111158,verapamil hydrochloride,240 mg,prolonged-release tablet,,,tablet,ISOPTIN SR,"ABBOTT, GERMANY"
226431,doxycycline,100 mg,"capsule, hard",,,capsule,693 MALBAC,ยูโทเปี้ยน
227376,albendazole,200 mg,film-coated tablet,,,tablet,ABENTEL,แอตแลนติค
229603,tetracycline,250 mg,"capsule, hard",,,capsule,ACNICIN T6,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
229661,tetracycline,250 mg,"capsule, hard",,,capsule,ACNICIN T9,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
233496,albendazole,200 mg,film-coated tablet,,,tablet,ALDAN,ยูโทเปี้ยน
239257,aspirin,500 mg,tablet,,,tablet,AMMI,แมคโครฟาร์
107841,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICLODIN,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
107887,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TILODENE,"GENPHARM, CANADA"
107700,ticlopidine hydrochloride,250 mg,tablet,,,tablet,TICLOPIDINE-NIDA,นิด้า ฟาร์มา
134052,piroxicam,20 mg,tablet,,,tablet,ROCKI 20,บางกอกแล็ป แอนด์ คอสเมติค
136595,tenoxicam,20 mg,powder for solution for injection,,,ampoule,TILCOTIL,"F. HOFFMANN-LA ROCHE, SWITZERLAND"
150159,temozolomide,5 mg,"capsule, hard",,,capsule,TEMODAL,"ORION CORPORATION, FINLAND"
107771,ticlopidine hydrochloride,250 mg,coated tablet,,,tablet,APLAKET,"ROTTAPHARM, ITALY"
243738,ampicillin + cloxacillin,250 mg + 250 mg,"capsule, hard",,,capsule,AMPICLOX,โอลิค
246914,carbamazepine,200 mg,tablet,,,tablet,ANTAFIT,โปลิฟาร์ม
253578,atenolol,100 mg,film-coated tablet,,,tablet,ATEHEXAL 100,"P.T. PRIMA HEXAL, INDONESIA"
253794,atenolol,100 mg,film-coated tablet,,,tablet,ATENOLOL,องค์การเภสัชกรรม
290121,dicloxacillin,250 mg,"capsule, hard",,,capsule,CLOXYDIN,ยูนิแล็บ ฟาร์มาซูติคอลส์
136134,sodium aurothiomalate,20 mg/0.5 mL,solution for injection,,,ampoule,MYOCRISIN,"AVENTIS PHARMA, U.K."
137129,sucralfate,1 g,tablet,,,tablet,SCF*,โอลิค
136152,sulindac,150 mg,tablet,,,tablet,CENLIDAC,ฟาร์มาสันต์แล็บบอราตอรี่ส์
255464,efavirenz,200 mg,"capsule, hard",,,capsule,AVIRANZ,"RANBAXY LABORATORIES, INDIA"
256463,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,B. TRIM,บุคคโลเทรดดิ้ง
231201,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,ADDTRIM,เมดิซีน โปรดักส์
232876,albendazole,200 mg,film-coated tablet,,,tablet,ALBEN,ไบโอแลป
233514,albendazole,200 mg,film-coated tablet,,,tablet,ALDAZOLE,บูรพาโอสถ
233533,albendazole,200 mg,film-coated tablet,,,tablet,ALDAZOLE,ยูโทเปี้ยน
233956,albendazole,200 mg,film-coated tablet,,,tablet,ALFUCA,เคนยากุ
150365,toremifene citrate,60 mg,tablet,,,tablet,FARESTON,"ORION CORPORATION, FINLAND"
227664,aripiprazole,10 mg,orodispersible tablet,,,tablet,ABILIFY DISCMELT,"BRISTOL-MYERS SQUIBB MANUFACTURING, U.S.A."
229223,amoxicillin + clavulanic acid,500 mg + 125 mg,film-coated tablet,,,tablet,ACINET 625,"ALKEM LABORATORIES, INDIA"
229058,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,ACFAMED,ยูโทเปี้ยน
230124,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,ACTIDINE,เลิศสิงห์เภสัชกรรม
230148,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,ACTIFED,"ASPEN BAD OLDESLOE, GERMANY"
227779,pyrimethamine,25 mg,tablet,,,tablet,A-BIN,แหลมทองการแพทย์
228791,carbocisteine,375 mg,tablet,,,tablet,ACETIN-AC,แอล.บี.เอส. แลบบอเรตอรี่
232427,simeticone,80 mg,chewable tablet,,,tablet,AIR-ROX LEMON FLAVOURED,มิลลิเมด
233227,alprazolam,1 mg,tablet,,,tablet,ALCELAM 1.0,ฟาร์มาสันต์แล็บบอราตอรี่ส์
149768,tamoxifen,10 mg,film-coated tablet,,,tablet,TAMOXIFEN,"TEVA PHARMACEUTICAL, HUNGARY"
150515,vincristine sulfate,2 mg/2 mL,solution for injection,2,mL,vial,BIOCRISTIN-AQ,"BIOCHEM PHARMACEUTICAL, INDIA"
137164,sucralfate,1 g,tablet,,,tablet,ULSANIC,สยามเภสัช
149641,tamoxifen,10 mg,film-coated tablet,,,tablet,NOLVADEX,"ASTRAZENECA, U.K."
