tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
676041,minerals + multivitamins,,"oral drops, solution",30,mL,bottle,POLY-VI-FLOR,"MEAD JOHNSON, PHILIPPINES"
500670,calamine + camphor + diphenhydramine hydrochloride,8 g/100 mL + 100 mg/100 mL + 1 g/100 mL,cutaneous liquid,60,mL,bottle,CALADIPH,ชินต้าเทรดดิ้ง
462698,pentoxifylline,400 mg,film-coated tablet,,,tablet,TRENTAL,"P.T. AVENTIS PHARMA, INDONESIA"
463441,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,TRILABS COLD,มาซา แลบ
466133,paracetamol,500 mg,tablet,,,tablet,TYPANOL,ซีโนฟาร์ม
560128,dextrose + sodium chloride,5 g/100 mL + 450 mg/100 mL,solution for infusion,1,L,bag,DEXTROSE 5% IN 1/2 NORMAL SALINE,"P.T. WIDATRA BHAKTI, INDONESIA"
466791,loperamide,2 mg,"capsule, hard",,,capsule,U-LOP,สหการโอสถ
467222,torasemide,2.5 mg,tablet,,,tablet,UNAT,"ROCHE FARMA, SPAIN"
470707,trimetazidine dihydrochloride,35 mg,modified-release tablet,,,tablet,VASTAREL MR,"LES LABORATOIRES SERVIER, FRANCE"
477157,salbutamol,2 mg,tablet,,,tablet,VONTIN,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
481001,chlordiazepoxide,10 mg,tablet,,,tablet,ZEPOXIDE,ที.พี. ดรัก แลบบอราทอรี่ส์
481933,cefuroxime,250 mg,film-coated tablet,,,tablet,ZINNAT,"GLAXO WELLCOME OPERATIONS, U.K."
482077,azithromycin,250 mg,"capsule, hard",,,capsule,ZITHRO CAP,องค์การเภสัชกรรม
482096,azithromycin,250 mg,"capsule, hard",,,capsule,ZITHROMAX,"PFIZER, AUSTRALIA"
460709,topiramate,25 mg,film-coated tablet,,,tablet,TOPAMAX,"CILAG, SWITZERLAND"
460750,topiramate,50 mg,film-coated tablet,,,tablet,TOPAMAX,"CILAG, SWITZERLAND"
461170,diosmin + hesperidin,450 mg + 50 mg,film-coated tablet,,,tablet,T-OSMIN,ที.แมน. ฟาร์มา
461324,serratiopeptidase,10 mg,film-coated tablet,,,tablet,TOZZEN FORTE,ชินต้าเทรดดิ้ง
541316,articaine + epinephrine,4 g/100 mL + 200 mcg/100 mL,solution for injection,1.8,mL,cartridge,ARTINIBSA,บริสตอล-ไมเยอร์ส สควิบบ์ ไทย
542116,bupivacaine hydrochloride,50 mg/20 mL,solution for injection,20,mL,ampoule,BUPIVACAINE HCL B.P.,ANTIGEN PHARMACEUTICALS
450675,amoxicillin,500 mg,"capsule, hard",,,capsule,SUMOXCIN-500,สุพงษ์เภสัช
511374,miconazole nitrate,2 g/100 g,cream,15,g,tube,PODAKRIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
511480,miconazole nitrate,2 g/100 g,cream,5,g,tube,TARA,โปลิฟาร์ม
565645,lidocaine hydrochloride,10 g/100 mL,solution for injection,5,mL,ampoule,XYLOCARD,"F.H. FAULDING, AUSTRALIA"
566826,lincomycin,600 mg/2 mL,solution for injection,2,mL,vial,WINCOCIN,ลิวินเนอร์ ฟาร์มาซูติคอล
567194,lincomycin,600 mg/2 mL,solution for injection,2,mL,vial,LINCOMYCIN-UMD,ยูเมด้า
567269,lincomycin,600 mg/2 mL,solution for injection,2,mL,vial,BIOLINCO,ไบโอแลป
500662,calamine + camphor + diphenhydramine hydrochloride,8 g/100 mL + 100 mg/100 mL + 1 g/100 mL,cutaneous liquid,120,mL,bottle,CALADIPH,ชินต้าเทรดดิ้ง
505131,crotamiton + hydrocortisone,1 g/100 g + 250 mg/100 g,cream,5,g,tube,RORAX-H,แอตแลนติค
530181,oxymetazoline hydrochloride,25 mg/100 mL,"nasal spray, solution",10,mL,bottle,OXYMET,เกร๊ทเตอร์ฟาร์ม่า
962806,dextrose + sodium chloride,5 g/100 mL + 225 mg/100 mL,solution for infusion,500,mL,bag,DEXTROSE 5% IN 1/4 STR. SALINE,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
962810,dextrose + sodium chloride,5 g/100 mL + 225 mg/100 mL,solution for infusion,1,L,bag,DEXTROSE 5% IN 1/4 STR. SALINE,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
559422,dextrose + sodium chloride,5 g/100 mL + 225 mg/100 mL,solution for infusion,1,L,bottle,DEXTROSE 5% IN 1/4 STR. SALINE,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
559433,dextrose + sodium chloride,5 g/100 mL + 225 mg/100 mL,solution for infusion,500,mL,bottle,DEXTROSE 5% IN 1/4 STR. SALINE,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
559451,dextrose + sodium chloride,5 g/100 mL + 225 mg/100 mL,solution for infusion,1,L,bag,5% DEXTROSE AND 0.225% SODIUM CHLORIDE,ไทยนครพัฒนา
559467,dextrose + sodium chloride,5 g/100 mL + 225 mg/100 mL,solution for infusion,500,mL,bag,5% DEXTROSE AND 0.225% SODIUM CHLORIDE,ไทยนครพัฒนา
460086,colchicine,600 mcg,tablet,,,tablet,TOLCHICINE,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
461999,tramadol hydrochloride,100 mg,suppository,,,suppository,TRAMADOL 100,"STADA PHARM, GERMANY"
465291,benzocaine + tyrothricin,2 mg + 2 mg,lozenge,,,lozenge,TROCACIN LOZENGES,เภสัชกรรมนครพัฒนา
465355,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,TROMET,แลชแมน
446639,prochlorperazine,5 mg,tablet,,,tablet,STABIL,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
658764,kanamycin,1 g,powder for solution for injection,,,vial,KANGEN,เยนเนอร์ราลดรั๊กส์เฮ้าส์
564770,levofloxacin,250 mg/50 mL,solution for infusion,50,mL,vial,LEFLOXIN,สยามเภสัช
570157,metronidazole,500 mg/100 mL,solution for infusion,100,mL,vial,MEDAZYL,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
670716,tizanidine,4 mg,tablet,,,tablet,TONOLYTE,ยูนีซัน
674117,pseudoephedrine hydrochloride,60 mg,film-coated tablet,,,tablet,PSEUDOEPHEDRINE,เมดิซีน โปรดักส์
675251,risperidone,1 mg,orodispersible tablet,,,tablet,RISPERDAL QUICKLET,"JANSSEN ORTHO, PUERTO RICO"
690880,fenofibrate,200 mg,"capsule, hard",,,capsule,ADFEN-200,"MEDITAB SPECIALITIES, INDIA"
677611,amino acids,5 g/100 mL,solution for infusion,500,mL,bottle,AMINOSOL-5,ไทยโอซูก้า
679565,chlormadinone + ethinylestradiol,2 mg + 30 mcg,film-coated tablet,21,tablets,pack,BELARA,"GRUNENTHAL, GERMANY"
685877,miglitol,100 mg,tablet,,,tablet,DIASTABOL,"BAYER, GERMANY"
446747,tianeptine,12.5 mg,coated tablet,,,tablet,STABLON,"LES LABORATOIRES SERVIER, FRANCE"
447506,aciclovir,400 mg,tablet,,,tablet,STARCLOVIR 400,ห้างขายยาตราเจ็ดดาว
448189,ketotifen,1 mg,tablet,,,tablet,STARTIFEN,ห้างขายยาตราเจ็ดดาว
450219,sulfadiazine,500 mg,tablet,,,tablet,SULPHADIAZINE,พาตาร์แลบ
452213,itraconazole,100 mg,"capsule, hard",,,capsule,TACOROL,วี.เอส. ฟาร์ม่า
457507,thiamine,10 mg,tablet,,,tablet,THIAMINE HCL,แมคโครฟาร์
457645,thiamine,10 mg,tablet,,,tablet,THIAMINE HYDROCHLORIDE,พาตาร์แลบ
458003,thiamine,10 mg,tablet,,,tablet,THIAMINE HYDROCHLORIDE 10,เอส.ที. กรุ๊ป ฟาร์ม่า
452191,benzocaine + tyrothricin,3 mg + 1 mg,lozenge,,,lozenge,TACORCIN,เอช.เค. ฟาร์มาซูติคอล
454174,atenolol,50 mg,film-coated tablet,,,tablet,TENOCARD-50,"IPCA LABORATORIES, INDIA"
454539,atenolol,50 mg,film-coated tablet,,,tablet,TENPRESS 50,โปลิฟาร์ม
458365,thyroid extract,60 mg,film-coated tablet,,,tablet,THIROYD,เกร๊ทเตอร์ฟาร์ม่า
459611,tinidazole,500 mg,film-coated tablet,,,tablet,TIVAGIL-500,พี.พี. แลบอราตอรี่ส์
459735,trimethoprim,200 mg,tablet,,,tablet,TMP,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
461854,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAMADIL,สามัคคีเภสัช
461952,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAMADOL,สหแพทย์เภสัช
462078,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAMAL,"GRUNENTHAL, GERMANY"
462452,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAPIDOL,มาซา แลบ
462499,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRASIC,"KOPRAN, INDIA"
462596,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAXEL,ห้างขายยาตราเจ็ดดาว
464453,amitriptyline hydrochloride,10 mg,film-coated tablet,,,tablet,TRIPSYLINE 10,โปลิฟาร์ม
464513,amitriptyline hydrochloride,10 mg,film-coated tablet,,,tablet,TRIPTA,แอตแลนติค
465790,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin,1 mg + 15 mg + 50 mg,tablet,,,tablet,TUSCOLGEN,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
462992,tinidazole,500 mg,film-coated tablet,,,tablet,TRICOMED 500,เบสซี่แอรอน
465412,niclosamide + phenolphthalein,500 mg + 50 mg,tablet,,,tablet,TRONIZAN-P,แลชแมน
452056,amoxicillin,500 mg,"capsule, hard",,,capsule,T.V. MOX,ที.แมน. ฟาร์มา
452353,lansoprazole,15 mg,"gastro-resistant capsule, hard",,,capsule,TAKEPRON,"TAKEDA CHEMICAL INDUSTRIES, JAPAN"
452831,hydroxyzine hydrochloride,25 mg,film-coated tablet,,,tablet,TARAXIN 25,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
453450,cefaclor,250 mg,"capsule, hard",,,capsule,TEFACLOR 250,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
467924,glibenclamide,5 mg,tablet,,,tablet,UPCON,ยูโทเปี้ยน
473883,carbocisteine,375 mg,tablet,,,tablet,VIMUCIL,ห้างขายยาตราเจ็ดดาว
460249,digoxin,250 mcg,tablet,,,tablet,TOLOXIN,ที.โอ. ฟาร์ม่า
547622,ceftazidime,1 g,powder for solution for injection,,,vial,CEFAZID,"BIOCHEM PHARMACEUTICAL, INDIA"
547646,ceftazidime,1 g,powder for solution for injection,,,vial,THIRDIME,"SWISS PARENTERALS, INDIA"
556040,dexamethasone,4 mg/1 mL,powder for solution for injection,2,mL,vial,DEXON,เยนเนอร์ราลดรั๊กส์เฮ้าส์
456748,theophylline,125 mg,"capsule, hard",,,capsule,THEOCAP,เอ.เอ็น.เอช. โปรดัคส์
458747,tetracycline,250 mg,"capsule, hard",,,capsule,TICOPHOS,สหแพทย์เภสัช
461542,bosentan,62.5 mg,film-coated tablet,,,tablet,TRACLEER,"PATHEON, CANADA"
463585,oxcarbazepine,300 mg,film-coated tablet,,,tablet,TRILEPTAL,"NOVARTIS FARMA, ITALY"
463753,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,TRIMEXAZOLE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
463814,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,TRIMOXIL,ซีฟาม
463898,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,TRIMOXTRIM,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
531552,codeine phosphate + guaifenesin + terpin hydrate,10 mg + 100 mg + 130 mg,tablet,,,tablet,TERCO-C,บี.เอ็ล.ฮั้ว
536437,aciclovir,250 mg/10 mL,concentrate for solution for infusion,10,mL,vial,ACICLOVIR,"PHARMACIA, BELGIUM"
537871,amikacin,500 mg/2 mL,solution for injection,2,mL,vial,A-MICIN,ยูเมด้า
686157,nelfinavir mesilate,250 mg,film-coated tablet,,,tablet,VIRACEPT,"ROCHE FARMA, SPAIN"
554543,cloxacillin,1 g,powder for solution for injection,,,vial,CLOXALIN,สยามเภสัช
784106,dextrose,50 g/100 mL,solution for infusion,500,mL,bottle,DEXTROSE 50% IN WATER,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
784083,dextrose,50 g/100 mL,solution for infusion,200,mL,bottle,DEXTROSE 50% IN WATER,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
863522,dextrose,50 g/100 mL,solution for infusion,300,mL,bottle,DEXTROSE 50% IN WATER,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
963242,dextrose,50 g/100 mL,solution for infusion,500,mL,bag,DEXTROSE 50% IN WATER,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
963219,dextrose,50 g/100 mL,solution for infusion,200,mL,bag,DEXTROSE 50% IN WATER,เยเนอรัล ฮอสปิตัล โปรดัคส์ (มหาชน)
565272,lidocaine hydrochloride,500 mg/50 mL,solution for injection,50,mL,vial,LD-CAINE 1%,มิลลิเมด
573585,lidocaine + oxytetracycline,40 mg/2 mL + 100 mg/2 mL,solution for injection,2,mL,ampoule,OXYTETRACYCLINE,เอ.เอ็น.บี. ลาบอราตอรี่
574131,paracetamol,300 mg/2 mL,solution for injection,2,mL,ampoule,LOTEMP,ไบโอแลป
574219,paracetamol,300 mg/2 mL,solution for injection,2,mL,ampoule,TYMOL,เวสโก ฟาร์มาซูติคอล
574290,paracetamol,300 mg/2 mL,solution for injection,2,mL,ampoule,PANAMOL,ยูโทเปี้ยน
556064,dexamethasone,4 mg/1 mL,powder for solution for injection,10,mL,vial,DEXON,เยนเนอร์ราลดรั๊กส์เฮ้าส์
467775,serratiopeptidase,10 mg,film-coated tablet,,,tablet,UNIZEN-F,ยูนีซัน
471194,ketoconazole,200 mg,tablet,,,tablet,VENAZON,แลชแมน
473213,didanosine,250 mg,"gastro-resistant capsule, hard",,,capsule,VIDEX EC,"BRISTOL-MYERS SQUIBB, U.S.A."
473968,guaifenesin + salbutamol,100 mg + 2 mg,tablet,,,tablet,VIOLAR,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
474147,nevirapine,200 mg,tablet,,,tablet,VIRAMUNE,"BOEHRINGER INGELHEIM PHARMA, GERMANY"
474609,aciclovir,400 mg,tablet,,,tablet,VIROROX 400,เลิศสิงห์เภสัชกรรม
474621,stavudine,30 mg,"capsule, hard",,,capsule,VIROSTAV,"RANBAXY LABORATORIES, INDIA"
475202,thiamine,10 mg,tablet,,,tablet,VITAMIN B1,ลิวินเนอร์ ฟาร์มาซูติคอล
475260,thiamine,10 mg,tablet,,,tablet,VITAMIN B1,เอ.เอ็น.เอช. โปรดัคส์
477119,niclosamide,500 mg,tablet,,,tablet,VOMSAN,ห้างยาไทย
479924,ketotifen,1 mg,tablet,,,tablet,ZARDEN,ห้างขายยาตราเจ็ดดาว
476257,pyridoxine hydrochloride,50 mg,"capsule, soft",,,capsule,VITAMIN B6,เมดิแคป
477951,mebendazole,100 mg,tablet,,,tablet,WORMOX,เบสซี่แอรอน
478372,alprazolam,1 mg,tablet,,,tablet,XANAX,ไฟเซอร์
684543,chlortetracycline,250 mg,"capsule, hard",,,capsule,AUREOMYCIN,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
685686,mefloquine,250 mg,tablet,,,tablet,LARIAM,"F. HOFFMANN-LA ROCHE, SWITZERLAND"
686086,naftidrofuryl,100 mg,"capsule, hard",,,capsule,PRAXILENE,โอลิค
688314,carboplatin,150 mg/15 mL,concentrate for solution for infusion,15,mL,vial,CARBOPA,"INTAS PHARMACEUTICALS, INDIA"
454231,atenolol,50 mg,film-coated tablet,,,tablet,TENOL,พอนด์เคมีคอล
459236,tinidazole,500 mg,film-coated tablet,,,tablet,TINAZOLE,เยนเนอร์ราลดรั๊กส์เฮ้าส์
459338,tinidazole,500 mg,film-coated tablet,,,tablet,TINIDAZOLE,ที.พี. ดรัก แลบบอราทอรี่ส์
461588,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRADONAL,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
461779,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAMA,บุคคโลเทรดดิ้ง
461812,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAMACAP,นิวไลฟ์ฟาร์ม่า
462176,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAMAX,พอนด์เคมีคอล
462959,tinidazole,500 mg,film-coated tablet,,,tablet,TRICOGYN 500,เบสซี่แอรอน
463711,trimethoprim,200 mg,tablet,,,tablet,TRIMETHOP,ยูเมด้า
560417,diazepam,10 mg/2 mL,solution for injection,2,mL,ampoule,ZEPAXID,อุดมพร
562514,furosemide,250 mg/25 mL,solution for injection,25,mL,vial,LASIX,"SANOFI-AVENTIS, GERMANY"
564552,folinic acid,50 mg/5 mL,solution for injection,5,mL,vial,DBL LEUCOVORIN CALCIUM,"MAYNE PHARMA, AUSTRALIA"
541165,articaine hydrochloride + epinephrine,4 g/100 mL + 500 mcg/100 mL,solution for injection,1.7,mL,cartridge,SEPTANEST N,"SEPTODONT, FRANCE"
543238,cefazolin,1 g,powder for solution for injection,,,vial,CEFAZOLIN BIOCHEMIE,"SANDOZ, AUSTRIA"
543374,cefazolin,1 g,powder for solution for injection,,,vial,CEFAMEN,ไบโอแลป
543498,cefazolin,1 g,powder for solution for injection,,,vial,IFIZOL,"UNIQUE PHARMACEUTICAL LABORATORIES, INDIA"
505521,hydroquinone,2 g/100 g,cream,5,g,tube,MELASIT,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
505760,hydroquinone,2 g/100 g,cream,5,g,tube,VITARA,บางกอกแล็ป แอนด์ คอสเมติค
506960,ketoconazole,2 g/100 mL,shampoo,100,mL,bottle,BOOTS KETOCONAZOLE,ไบโอแลป
507503,ketoconazole,2 g/100 mL,shampoo,100,mL,bottle,KARA,โปลิฟาร์ม
507542,ketoconazole,2 g/100 mL,shampoo,100,mL,bottle,KATSIN,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
676060,minerals + multivitamins,,"oral drops, solution",50,mL,bottle,POLY-VI-FLOR,"MEAD JOHNSON, PHILIPPINES"
466696,norfloxacin,400 mg,film-coated tablet,,,tablet,U-FLOX-400,ยูเมด้า
469572,cloxacillin,250 mg,"capsule, hard",,,capsule,VACLOX,แอตแลนติค
470101,allopurinol,100 mg,tablet,,,tablet,VALERIC,แอตแลนติค
471139,paracetamol,500 mg,tablet,,,tablet,VEMOL,พี.พี. แลบอราตอรี่ส์
457361,amiloride hydrochloride + hydrochlorothiazide,5 mg + 50 mg,tablet,,,tablet,THIAMIL,ปรูฟฟ์
459215,thiamazole,5 mg,tablet,,,tablet,TIMAZOL,เภสัชกรรมศรีประสิทธิ์
467969,metformin hydrochloride,500 mg,film-coated tablet,,,tablet,UPCOPHAGE,มาซา แลบ
470378,vancomycin,125 mg,"capsule, hard",,,capsule,VANCOCIN CP,"ELI LILLY, U.S.A."
471643,clotrimazole,100 mg,vaginal tablet,,,tablet,VERCHAR,สามัคคีเภสัช
471689,mebendazole,500 mg,tablet,,,tablet,VERMATON,ปรูฟฟ์
472510,ampicillin,500 mg,"capsule, hard",,,capsule,VICCILLIN,"P.T. MEIJI PHARMACEUTICAL INDUSTRIES, INDONESIA"
473746,amoxicillin + clavulanic acid,500 mg + 125 mg,film-coated tablet,,,tablet,VIMENTIM 625,ห้างขายยาตราเจ็ดดาว
